539,0.0,-359.73677928864714,0.0,0.0,0.0,0.0,0.0,0.0,-35.21612471517212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.422453716088327,0.0,0.0,0.0,0.0,0.0,0.0
540,0.0,-356.4272035056535,0.0,0.0,0.0,0.0,0.0,0.0,-35.07851889349053,0.0,0.0,0.0,-0.4582500038175965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.60427013210709,0.0,0.0,0.0,0.0,0.0,0.0
541,0.0,-357.6400308502416,0.0,0.0,0.0,0.0,0.0,0.0,-34.900050304864514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.737361563119613,0.0,0.0,0.0,0.0,0.0,0.0
542,0.0,-358.46507952487354,0.0,0.0,0.0,0.0,0.0,0.0,-34.698375258149454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.01794471588081,0.0,0.0,0.0,0.0,0.0,0.0
543,0.0,-357.0318613874558,0.0,0.0,0.0,0.0,0.0,0.0,-34.958512857199736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.978963609154775,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,-390.1831362083846,0.0,0.0,0.0,0.0,0.0,0.0,-25.181015519288685,0.0,0.0,0.0,-16.56242716164972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.283318560134173,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,-399.36000000017054,0.0,0.0,0.0,0.0,0.0,0.0,-47.85581541396124,0.0,0.0,0.0,-85.95899574238395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.6684601094298,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,-399.36000000017054,0.0,0.0,0.0,0.0,0.0,0.0,-47.3806270577175,0.0,0.0,0.0,-87.18365395498907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.84671913986159,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,-405.9824136561126,0.0,0.0,0.0,0.0,0.0,0.0,-43.39248293413848,0.0,0.0,0.0,-89.67291830237455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.37978380766732,0.0,0.0,0.0,0.0,0.0,0.0
548,0.0,-404.88969986946324,0.0,0.0,0.0,0.0,0.0,0.0,-43.34638607155713,0.0,0.0,0.0,-90.06943174834096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.39438075871148,0.0,0.0,0.0,0.0,0.0,0.0
549,0.0,-446.1083873275735,-3.157253253256492,0.0,0.0,0.0,0.0,0.0,-35.427166443989115,0.0,0.0,0.0,-69.37821182658648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.55095451311153,0.0,0.0,0.0,0.0,0.0,0.0
550,0.0,-450.5751967044024,0.0,0.0,0.0,0.0,0.0,0.0,-38.342050447434595,0.0,0.0,0.0,-66.74380274515298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.46103736482362,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,-443.75859145062066,0.0,0.0,0.0,0.0,0.0,0.0,-28.61479615457293,0.0,0.0,0.0,-66.41172367528861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.24582960101858,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,-443.8662896669909,0.0,0.0,0.0,0.0,0.0,0.0,-28.615471860911782,0.0,0.0,0.0,-66.32014655491612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.87618637802596,0.0,0.0,0.0,0.0,0.0,0.0
553,0.0,-393.1912616734345,-39.490368829183936,0.0,0.0,0.0,0.0,0.0,-40.94656027134481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.54445356498972,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,-404.907571396041,-31.207110424730338,0.0,0.0,0.0,0.0,0.0,-48.8480171267506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,-406.16340556714863,-30.320318265068018,0.0,0.0,0.0,0.0,0.0,-47.69186865035598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,0.0,-407.29170128222256,-29.51878381603035,0.0,0.0,0.0,0.0,0.0,-46.82879541653406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,-407.31000437147617,0.0,0.0,0.0,0.0,0.0,0.0,-46.81407022210789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,0.0,-407.3230659248161,0.0,0.0,0.0,0.0,0.0,0.0,-46.8169928395124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,-415.62752189775506,0.0,-6.975743017267874,0.0,0.0,0.0,0.0,-42.33336148025044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.0,-419.6385459374566,0.0,-7.679064007883657,0.0,0.0,0.0,0.0,-42.33749385441333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,-224.81337941803224,-156.06160466568426,0.0,0.0,0.0,0.0,0.0,-27.9372430388199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0.0,-225.31692941802984,-159.51469817541064,0.0,0.0,0.0,0.0,0.0,-27.937243038819915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.0,-280.85590650528206,-120.26316707517651,0.0,0.0,0.0,0.0,0.0,-42.433695836789695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,0.0,-280.8559065052821,-120.25883516777402,0.0,0.0,0.0,0.0,0.0,-42.43369583678964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,-286.1320153167643,-116.52569668443405,0.0,0.0,0.0,0.0,0.0,-40.879237284364976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.0,-225.18311959798484,-159.64172626838797,0.0,0.0,0.0,0.0,0.0,-30.35965123485279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.090169150149189,0.0,0.0,0.0,0.0,0.0,0.0
567,0.0,-224.98496333440428,-161.78175669465156,0.0,0.0,0.0,0.0,0.0,-30.544880009328836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.13290832404529,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,-224.94050867933422,-161.81317131756776,0.0,0.0,0.0,0.0,0.0,-31.883011508219482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.29180829210358,0.0,0.0,0.0,0.0,0.0,0.0
569,0.0,-224.94050867933439,-161.81317131756765,0.0,0.0,0.0,0.0,0.0,-31.883011508219496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.40460070767,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,-224.94050867933439,-161.81317131756765,0.0,0.0,0.0,0.0,0.0,-31.88301150821951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.40460070766993,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,-224.94050867933439,-161.81317131756765,0.0,0.0,0.0,0.0,0.0,-31.88301150821954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.40460070766993,0.0,0.0,0.0,0.0,0.0,0.0
572,0.0,-350.18174158869203,-73.30936672827983,0.0,0.0,0.0,0.0,0.0,-64.07086076200558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.62141544242903,0.0,0.0,0.0,0.0,0.0,0.0
573,0.0,-409.3860331294241,0.0,0.0,0.0,0.0,0.0,0.0,-55.36443204045006,0.0,0.0,0.0,-107.29522817134955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.50977552443209,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,-404.4305410744156,0.0,0.0,0.0,0.0,0.0,0.0,-40.231930082133715,0.0,0.0,0.0,-82.7164804296275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0.0,-371.0030769232354,0.0,0.0,0.0,0.0,0.0,0.0,-47.0541873885318,0.0,0.0,0.0,-68.05069143370996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.0,-371.0030769232354,0.0,0.0,0.0,0.0,0.0,0.0,-47.47265494995871,0.0,0.0,0.0,-70.88262817627938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,-368.2244614875697,0.0,0.0,0.0,0.0,0.0,0.0,-45.81902605381909,0.0,0.0,0.0,-67.93160087571067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.0,-366.3107778274478,0.0,0.0,0.0,0.0,0.0,0.0,-45.80285011732663,0.0,0.0,0.0,-68.44151096605198,-0.008396489064911528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,0.0,-392.2707692309368,0.0,0.0,0.0,0.0,0.0,0.0,-30.447467757130624,0.0,0.0,0.0,-69.30585261691593,-50.83882235709498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,0.0,-391.3748953262102,0.0,0.0,0.0,0.0,0.0,0.0,-30.446376922571034,0.0,0.0,0.0,-69.80714997351647,-50.38046835880137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,-391.3748953262102,0.0,0.0,0.0,0.0,0.0,0.0,-30.447114668914878,0.0,0.0,0.0,-69.23818255181425,-49.49236347958049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,-384.960337508379,0.0,0.0,0.0,0.0,0.0,0.0,-30.43674612419622,0.0,0.0,0.0,-70.57583217824737,-53.27193578281828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0.0,-385.181538461703,0.0,0.0,0.0,0.0,0.0,0.0,-33.27458069962374,0.0,0.0,0.0,-76.81328478125988,-76.29249995624522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.0,-385.181538461703,0.0,0.0,0.0,0.0,0.0,0.0,-35.412563450084235,0.0,0.0,0.0,-81.2450943796224,-86.8768777251625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0.0,-299.6721454501689,-29.100055213332638,0.0,0.0,0.0,0.0,0.0,-35.44551218573797,0.0,0.0,0.0,-80.06210567094898,-86.94918271652307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,0.0,-299.82699728946386,-28.99062658023084,0.0,0.0,0.0,0.0,0.0,-34.34184015235046,0.0,0.0,0.0,-75.78585545485385,-81.32624253205286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,0.0,-300.2191599892803,-28.713498272360553,0.0,0.0,0.0,0.0,0.0,-30.43957949221958,0.0,0.0,0.0,-66.62450199252446,-57.76879839831683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,-297.37600903748285,-30.72265827829758,0.0,0.0,0.0,0.0,0.0,-30.230825483163272,0.0,0.0,0.0,-63.25280472576284,-60.46322201390046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.0,-340.85146886525825,0.0,0.0,0.0,0.0,0.0,0.0,-54.191369226489336,0.0,0.0,0.0,-56.33639048919418,-53.8346687777847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,-340.85146886525825,0.0,0.0,0.0,0.0,0.0,0.0,-51.0319862573401,0.0,0.0,0.0,-55.70862917512807,-54.23593392204485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0.0,-340.85146886525837,-0.0,0.0,0.0,0.0,0.0,0.0,-49.53061580450462,0.0,0.0,0.0,-49.43543497494106,-62.73885531939304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.452820933614989,0.0,0.0,0.0,0.0,0.0,0.0
592,0.0,-297.0696355059853,-30.939162240555916,0.0,0.0,0.0,0.0,0.0,-30.8396729468256,0.0,0.0,0.0,-64.01408105934533,-63.31762607205603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.54954862799087,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0,-299.6721454501689,-29.100055213332638,0.0,0.0,0.0,0.0,0.0,-36.50695564852887,0.0,0.0,0.0,-80.1217339814344,-91.85389760149508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.52482544528395,0.0,0.0,0.0,0.0,0.0,0.0
594,0.0,-299.6721454501689,-29.100055213332638,0.0,0.0,0.0,0.0,0.0,-36.47564061231091,0.0,0.0,0.0,-80.9008457473953,-91.77417907297283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.13705977099336,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,-296.21071706310585,-31.546131273524075,0.0,0.0,0.0,0.0,0.0,-36.546499369796706,0.0,0.0,0.0,-80.96776335432878,-91.88921627995651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.94989432973574,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,-293.086779596516,-33.75371374991442,0.0,0.0,0.0,0.0,0.0,-36.60852436119838,0.0,0.0,0.0,-80.69441648318687,-91.99593343926648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.95705977099337,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,-396.25915774739866,0.0,0.0,0.0,0.0,0.0,0.0,-38.36904288205484,0.0,0.0,0.0,-80.502427378297,-92.13409505977376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.21766056586046,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,-399.36000000017054,0.0,0.0,0.0,0.0,0.0,0.0,-28.615637626259854,0.0,0.0,0.0,-67.76704237439782,-63.56603964815151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.93678576352323,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,-404.7465045638422,0.0,0.0,0.0,0.0,0.0,0.0,-30.55566514999763,0.0,0.0,0.0,-65.50431100485906,-7.301018766673921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.2569512134769,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,-406.5993753402113,0.0,0.0,0.0,0.0,0.0,0.0,-32.26733558235504,0.0,0.0,0.0,-67.80180489256995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.17612698889427,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,-405.1065527645878,-1.6785193002370704,0.0,0.0,0.0,0.0,0.0,-30.41353391514607,0.0,0.0,0.0,-57.3565391899873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.2050223257679,0.0,0.0,0.0,0.0,0.0,0.0
602,0.0,-405.15517724605303,0.0,0.0,0.0,0.0,0.0,0.0,-29.64068421721587,0.0,0.0,0.0,-54.911465171893404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0352535687708,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,-405.15517724605303,0.0,0.0,0.0,0.0,0.0,0.0,-31.17822552048323,0.0,0.0,0.0,-59.616150793120866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.747065061007234,0.0,0.0,0.0,0.0,0.0,0.0
604,0.0,-392.7430286166191,0.0,0.0,0.0,0.0,0.0,0.0,-31.698890646742832,0.0,0.0,0.0,-55.18844725493187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.23941642351008,0.0,0.0,0.0,0.0,0.0,0.0
605,0.0,-391.8420524754464,0.0,0.0,0.0,0.0,0.0,0.0,-31.16849364861625,0.0,0.0,0.0,-53.714967837461096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.77408790920687,0.0,0.0,0.0,0.0,0.0,0.0
606,0.0,-396.4426581633438,0.0,0.0,0.0,0.0,0.0,0.0,-32.2580643452326,0.0,0.0,0.0,-65.13196017984897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.47177999628727,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,-328.6185882354564,0.0,0.0,0.0,0.0,0.0,0.0,-36.60442294731997,0.0,0.0,0.0,-64.51931997502015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.11362146992488,0.0,0.0,0.0,0.0,0.0,0.0
608,0.0,-328.61858823545646,0.0,0.0,0.0,0.0,0.0,0.0,-37.76584148670537,0.0,0.0,0.0,-61.66751086831841,-0.8267115488914758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.68112498087197,0.0,0.0,0.0,0.0,0.0,0.0
609,0.0,-328.61858823545634,0.0,0.0,0.0,0.0,0.0,0.0,-36.7431889210676,0.0,0.0,0.0,-63.92876037130931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.38652530982372,0.0,0.0,0.0,0.0,0.0,0.0
610,0.0,-335.0964705884156,0.0,0.0,0.0,0.0,0.0,0.0,-30.97921821478254,0.0,0.0,0.0,-61.60579582912378,-22.23028323319643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.63938604354445,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,-386.7349549175083,0.0,0.0,0.0,0.0,0.0,0.0,-26.98935075699952,0.0,0.0,0.0,-51.532253943181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.125019006756816,0.0,0.0,0.0,0.0,0.0,0.0
612,0.0,-384.66477839586366,0.0,0.0,0.0,0.0,0.0,0.0,-11.057717155046134,0.0,0.0,0.0,-14.916933271101907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,-401.6217239781428,-1.8666791105460945,0.0,0.0,0.0,0.0,0.0,-10.191097592392104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.918282663272791,0.0,0.0,0.0,0.0,0.0,0.0
614,0.0,-401.6413626158755,-0.9590739817177294,0.0,0.0,0.0,0.0,0.0,-10.180538097046451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,-401.13908866531824,0.0,0.0,0.0,0.0,0.0,0.0,-10.1825353932688,0.0,0.0,0.0,-0.11757954424899086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,0.0,-377.7205200752381,0.0,0.0,0.0,0.0,0.0,0.0,-10.00532932000673,0.0,0.0,0.0,-14.817317110211325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6119540132505255,0.0
617,0.0,-387.43926712535506,0.0,0.0,0.0,0.0,0.0,0.0,-47.42621940435288,0.0,0.0,0.0,-97.0239116552874,-65.43742483728933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.54368171887833,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,-383.6823868650724,0.0,0.0,0.0,0.0,0.0,0.0,-47.5895130643399,0.0,0.0,0.0,-97.4348362864391,-64.50750257277417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.45833011895422,0.0,0.0,0.0,0.0,0.0,0.0
619,0.0,-380.2093412877273,0.0,0.0,0.0,0.0,0.0,0.0,-47.590511536624476,0.0,0.0,0.0,-96.8653814612984,-64.67229606020663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.58098892709751,0.0,0.0,0.0,0.0,0.0,0.0
620,0.0,-368.68787714347945,0.0,0.0,0.0,0.0,0.0,0.0,-47.59133583887785,0.0,0.0,0.0,-96.40092043730027,-65.03255103939834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.76159268796133,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,-348.01075251371674,0.0,0.0,0.0,0.0,0.0,0.0,-47.623450581636774,0.0,0.0,0.0,-94.90887054599054,-65.83694089017213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.76162345476413,0.0,0.0,0.0,0.0,0.0,0.0
622,0.0,-347.9791953446872,0.0,0.0,0.0,0.0,0.0,0.0,-33.5372072111262,0.0,0.0,0.0,-68.84582674036523,-44.91686869580475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.3660839360428,0.0,0.0,0.0,0.0,0.0,0.0
623,0.0,-348.15083762537006,0.0,0.0,0.0,0.0,0.0,0.0,-30.525179847186095,0.0,0.0,0.0,-56.07750547796897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.44557620665353,0.0,0.0,0.0,0.0,0.0,0.0
624,0.0,-346.55347164229994,0.0,0.0,0.0,0.0,0.0,0.0,-27.746857814527772,0.0,0.0,0.0,-51.293654721455944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.65831686532331,0.0,0.0,0.0,0.0,0.0,0.0
625,-0.6623007710556603,-332.9588300322773,0.0,0.0,0.0,0.0,0.0,0.0,-30.19071295866752,0.0,0.0,0.0,-45.50031881347533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.88822319289609,0.0,0.0,0.0,0.0,0.0,0.0
626,-6.024278337279316,-297.59754107674974,0.0,0.0,0.0,0.0,0.0,0.0,-39.01648279143143,0.0,0.0,0.0,-40.412922669473545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.1263533239277,0.0,0.0,0.0,0.0,0.0,0.0
627,-9.355348209992405,-293.6319817044718,0.0,0.0,0.0,0.0,0.0,0.0,-39.33432725516632,0.0,0.0,0.0,-37.7018249679176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.025861721251786,0.0,0.0,0.0,0.0,0.0,0.0
628,-13.382556562014813,-288.83768604730164,0.0,0.0,0.0,0.0,0.0,0.0,-41.277809291762196,0.0,0.0,0.0,-35.30072809088825,-0.11592452714541102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.91439941492679,0.0,0.0,0.0,0.0,0.0,0.0
629,-17.39261519785513,-284.06380671891975,0.0,0.0,0.0,0.0,0.0,0.0,-39.335217293971276,0.0,0.0,0.0,-37.75270438768625,-0.6082579061663531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.987091294691,0.0,0.0,0.0,0.0,0.0,0.0
630,-22.18675724351625,-275.39247501502217,0.0,0.0,0.0,0.0,0.0,0.0,-42.545618520315955,0.0,0.0,0.0,-37.257696567895536,-5.7629233181660355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.61177657372816,0.0,0.0,0.0,0.0,0.0,0.0
631,-35.51722355605461,-262.48689200677495,0.0,0.0,0.0,0.0,0.0,0.0,-57.67628496095833,0.0,0.0,0.0,0.0,-23.21350607581404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.252066570901945,0.0,0.0,0.0,0.0,0.0,0.0
632,-32.6660935482981,-263.02060803152716,0.0,0.0,0.0,0.0,0.0,0.0,-57.87767312767215,0.0,0.0,0.0,0.0,-23.69431283885399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.42642402368202,0.0,0.0,0.0,0.0,0.0,0.0
633,-52.46576014698332,-227.67728022476558,0.0,0.0,0.0,0.0,0.0,0.0,-57.87724733757541,0.0,0.0,0.0,0.0,-21.569133657512673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.72379920646452,0.0,0.0,0.0,0.0,0.0,0.0
634,-45.92660410228701,-250.09477230887774,0.0,0.0,0.0,0.0,0.0,0.0,-53.19189623803044,0.0,0.0,0.0,0.0,-8.814638745126134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.62924923524085,0.0,0.0,0.0,0.0,0.0,0.0
635,-68.58711107038711,-223.11797829923154,0.0,0.0,0.0,0.0,0.0,0.0,-36.05499274620176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.064281175852383,0.0,0.0,0.0,0.0,0.0,0.0
636,-78.5351446070176,-222.5913490303485,0.0,0.0,0.0,0.0,0.0,0.0,-28.689002650935997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.315229110681921,0.0,0.0,0.0,0.0,0.0,0.0
637,-91.26116767415577,-196.12505377093225,0.0,0.0,0.0,0.0,0.0,0.0,-28.064413967363514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9098557075795188,0.0,0.0,0.0,0.0,0.0,0.0
638,-91.26116767415577,-196.12505377093225,0.0,0.0,0.0,0.0,0.0,0.0,-28.02809182640037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,-91.90305446660848,-195.3609028275361,0.0,0.0,0.0,0.0,0.0,0.0,-28.000540636034437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,-78.28915024314693,-235.87617688481402,0.0,0.0,0.0,0.0,0.0,0.0,-36.98023663718651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,-1433.6083681276882,-457.3815902152357,-1231.7732220902094,0.0,0.0,0.0,0.0,-1034.601784781536,0.0,0.0,0.0,0.0,0.0,-448.9749910443627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
