,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
731,0.0,0.0,38.595810620743705,4.404978210807229,0.0,9.71945593761123,0.5099804479129233,0.5065714680952382,17.406557898230126,0.0,28.393016591831454,33.49296824659757,31.225558144126012,29.345752869927836,29.093916124087613,28.79163365173089,33.541890967226166,33.20104305214183,0.0,0.0,0.0,39.67695638651911,35.397188157348936,35.991014514372914,30.57124444086307,30.300000000000004,32.40653418591904,32.52920974494181,33.28064354321248
732,0.0,0.0,37.69581062074371,3.5049782108072307,0.0,9.064180903887511,0.5987324867536117,0.593285143078873,16.731798828376682,0.0,27.902862300797338,32.84273073170875,30.229673053923115,28.92949540487234,28.717934826846488,28.02288793436474,33.44434110525194,33.06829055928144,0.0,0.1169177299561781,0.0,38.662075989989,34.74436201994698,34.81932594999463,29.61765508542129,28.100659587702758,30.439042363398634,32.44109038232461,32.6567036176256
733,0.0,0.0,37.69581062074371,3.5049782108072307,0.0,7.919455937611232,0.9548966104678485,0.9520278797265505,16.287366445719037,0.0,28.210581673609134,33.40296824659758,30.304153025283377,28.538003552470265,28.285478944262145,27.933047285854308,32.56883485321321,32.21919847601536,0.0,0.0,0.0,38.64768228131377,34.65436201994697,34.18894887951894,29.162192276904946,28.101313535642028,30.43942535926751,31.541090382324626,32.20670361762562
734,0.0,0.0,37.69581062074371,2.6702643616364057,0.0,7.919455937611232,0.005657142857145914,0.0,16.195845053112222,0.0,28.420112862412296,32.85490988670851,30.313012939837584,28.448003552470276,28.19391612408763,27.03227154197205,32.56904634851568,32.219638048810246,0.0,0.0,0.0,38.64755799646455,34.11436201994697,33.37894562364178,29.432145107384706,27.201319182263347,30.349428666308512,31.54109038232464,32.02670361762562
735,0.0,0.0,37.69581062074371,2.6702643616364057,0.0,7.9194559376112394,0.1109519161034811,0.10520787112562147,16.561315041997,0.0,27.97099863205449,32.674606249509445,30.31327465707762,28.538034131602224,28.28390728741413,27.032271541972065,32.569053225637056,32.21964607047513,0.0,0.0,0.0,38.647564928536646,34.20436611816419,34.008948879518954,29.70214466001225,28.10130590104287,30.529420145280064,31.54108858991752,32.20670361762561
736,0.0,0.0,38.595810620743705,3.5702643616364043,0.0,9.064180903887511,0.8794193342816712,0.8708430880641629,16.821798828376693,0.0,28.754614244521512,32.59296824659757,30.625352743361525,29.7152387080831,29.531402630914734,28.49918840996454,33.9092350253718,33.529317819459365,0.0,0.0,0.0,40.03748568066888,35.35616356269355,35.22189615757003,31.178317380855354,30.300000000000004,32.6755558516989,33.644065216625215,33.347180768410524
737,0.0,0.0,38.595810620743705,4.791770663637713,0.0,10.207811966806354,0.676001454421133,0.6690923552482886,19.063932833368952,0.0,36.20318416914868,41.035398569513866,39.747391715972014,38.646363155918664,38.53470813421765,37.48189433542605,44.05357386631787,42.53857610041365,0.0,0.0,0.0,52.4997519498148,46.230734553973285,45.54438652993832,39.516974038584294,38.30571699242751,40.61121906607951,42.28730649026753,43.745520839927224
738,0.0,0.0,38.595810620743705,4.79177066363772,0.0,10.20116820916337,0.9942113839143403,0.9870283646875535,18.536179517614173,0.0,36.11513621352858,40.76465009800383,39.74795334275727,39.00644375958421,38.89470813421766,38.38190042746121,44.05357216236815,42.5385725977698,0.0,0.0,0.0,53.39975288462533,46.86073452455819,45.72438652993836,40.14697440162472,39.2057169949,40.79121906607951,42.287306486772586,44.01552082854527
739,0.0,0.0,38.595810620743705,4.79177066363772,0.0,10.200223413567187,0.19110029916959093,0.18387813837885858,18.44793710647123,0.0,36.11541746562484,40.7645455799815,38.84803463455234,39.276454138126745,39.16470655060672,38.381900427461225,44.05357216236819,42.5385725977698,0.0,0.0,0.0,53.21975288462533,46.77073452455814,45.81438652993832,40.50697440162471,40.10571699490003,41.151219066079506,43.187306486772584,43.29552082854526
740,0.0,0.0,38.595810620743705,3.5702643616364114,0.0,9.379386319034097,0.009771428571433205,0.0,17.08984250158821,0.0,35.42447137231977,39.887409448503576,38.46288288532627,39.36644375958421,39.337032908174116,40.1057169949,43.850180449939096,42.276078494112014,0.0,0.0,0.0,53.30975288462533,46.60801221170638,46.457736283253205,40.80055635914547,39.2057169949,41.8496262027537,43.135191703318284,43.05713555831711
741,0.0,0.0,38.595810620743705,3.5702643616364043,0.0,8.477905468799271,0.7240427605419413,0.7127697903115902,16.281798828376687,0.0,31.579615527950395,35.2457169949,34.22553170740897,34.806295381035795,34.73504254260504,34.940152602539,39.105740018014636,37.6756737823966,0.0,0.0,0.0,47.71580861869408,42.0819598889322,42.36808792348768,37.71559483161136,39.2057169949,41.01700922164764,40.03957139504239,39.56149082972751
742,0.0,0.0,38.595810620743705,3.5702643616364043,0.0,7.912364233219321,1.8471623761390177,1.8335989535473232,15.741798828376702,0.0,29.89867530714801,33.15579431951618,32.29798681338142,33.27291410966221,33.18550676865665,32.1,36.13023101833714,35.57658721952157,0.0,0.0,0.0,45.73487915039583,39.5938840071916,38.93800361181098,34.20836570112417,33.33022780966422,36.14092262324452,36.358942528722835,36.30634826911318
743,0.0,0.0,36.79581062074371,1.770264361636407,0.0,8.059331639528736,2.081932048035725,2.06959152503552,16.024306045036,0.0,28.339203115847866,31.962968246597576,30.6771699091859,30.407189080226395,30.192963200909197,29.950494346601225,34.173008567687035,32.85909674811749,0.0,0.0,0.0,42.56864418886642,36.82765120726933,37.165474796725846,33.269999999999996,34.69038970581655,36.8684747944865,36.2762054069007,35.18785328805262
744,0.0,0.0,36.79581062074371,2.991770663637716,0.0,6.892640443458369,2.385978965085968,2.372422266420706,14.931798828376678,0.0,28.63698101317354,32.05296824659757,30.417344895266865,31.26895092217579,31.221321669916392,31.391794527717174,34.966684555015036,33.56155280346358,0.0,0.0,0.0,42.36789101904611,37.19525864656235,37.3157169949,33.571960580367474,33.91106765119607,37.628650340906844,36.118672790975154,35.252725673638516
745,0.0,0.0,36.352065921561646,2.3715498575353706,0.0,6.931657015918574,1.9744511463943226,1.9622099466988985,14.661798828376703,0.0,28.221499315900417,30.797267530482415,30.39566715005109,29.660911503568087,29.59250389475021,30.491516067835384,33.97006357902363,32.4830688300819,0.0,0.0,0.0,41.09524504250325,34.96882325775004,35.1927104519567,29.701821946187664,22.813893733839166,29.134837854111616,30.97589405592813,31.032565173913696
746,0.0,0.0,34.9958106207437,1.1917706636376977,0.0,6.407932387863546,0.0,0.0,16.00886822807162,0.3122584529677468,28.42855598980806,32.142968246597576,30.46775465956184,28.175752869927834,27.896534920676118,28.796726238971047,32.779123262902,32.330379980685926,0.0,0.0,0.0,40.06519154108348,34.384103775183235,34.26810424314045,28.86981338358914,22.81389373383918,28.124097794231005,30.3486208298942,30.09346961599897
747,0.0,0.0,34.9958106207437,1.5036466739579168,0.0,6.639119499959307,0.0,0.0,15.53733264839564,0.1732481677810469,28.27977167225572,30.972968246597574,29.58148549701852,27.72650161149751,27.445336363266392,28.79372355645249,32.7807468462483,32.34172358340867,0.0,0.0,0.0,39.658621100132606,34.64588108579887,33.840573050111296,28.729660272174847,23.596697215185287,27.814153490203758,30.21622389087598,30.24931530034027
748,0.0,0.0,34.9958106207437,1.5340752372283148,0.0,6.608208584615703,0.0,0.0,15.117516589793695,0.04059646827906249,28.090824484962297,30.70296824659757,29.582185095508166,27.72575286992783,27.445336363266406,26.985184658047643,32.77515635463278,32.35693439838045,0.0,0.0,0.0,39.183602546657866,34.554328186380886,33.81935355726205,28.595506882727705,25.379183654396968,28.975631947201514,30.484329235837777,30.353212708556562
749,0.0,0.0,34.94353545236932,1.1932813995301572,0.0,7.018360510274562,0.8299448826350897,0.8206270139837528,12.771798828376689,0.0,28.25334554756678,30.52296824659757,29.466559730696872,29.30574714722389,29.259284028146546,27.89657878751865,34.028137049143645,32.48028626485069,0.0,0.0,0.0,40.89874666781538,35.055769083996104,33.582339221453324,27.58984625015995,19.544455546470928,25.021817791694765,26.992005776494253,29.508410819602624
750,0.0,0.0,35.827501418330115,2.124367976629891,0.0,7.022695684992364,1.0742195694471377,1.0650478673480066,12.861798828376692,0.0,28.154216624776502,30.252968246597575,29.454526207658887,28.986522139828523,28.934985341890993,26.932752858195727,33.88850205911293,31.591423143883773,0.0,0.0,0.0,39.51802294267446,35.875716994899996,34.7656025990897,30.103970764599374,29.65057477453542,32.80452356122844,31.304439241822323,32.87553140216247
751,0.0,0.0,35.80432303766543,2.1554545537296264,0.0,7.027030859710159,1.228494256259161,1.2194687207122357,12.951798828376681,0.0,30.912997145966905,33.4457169949,32.92230593614232,32.52197535219728,32.579084272595544,30.83126750479623,36.97637052395055,35.33575267396989,0.0,0.0,0.0,44.899147536120125,38.90181623894925,37.463811299101366,30.271238514834756,21.013893733839183,27.414467123523487,30.75189789900169,33.43928895351174
752,0.0,0.0,39.73993960183307,4.52350459858809,0.0,8.287532641762496,5.758655127342202,5.758114103341342,15.000583122864974,5.843434903190008,33.23344113122088,36.477909257588905,35.84578407632094,34.8278148145412,34.82004275026989,33.40383751811248,39.98875986266786,38.37120472649394,0.0,0.0,0.0,46.655225317468755,41.878464492401406,40.8020988633931,32.955111624583296,24.815011125134703,30.788047152310256,34.1727958905246,36.44716600026999
753,0.0,0.0,36.719441757167004,2.2487142850288464,0.0,7.040036383863566,1.5113183166952808,1.5027312808049729,13.041798828376692,0.0,30.274270576165186,32.4557169949,32.009283561332765,31.7660836419073,31.819449428042205,29.89115399404895,35.951953009584216,34.43013794460104,0.0,0.0,0.0,42.25823247312354,38.38747490684711,37.83898649000929,31.70202633641717,28.5,31.247567133587523,34.01408846953329,35.098360489449874
754,0.0,0.0,51.64898263571223,11.403621427528577,0.0,10.964081124463902,18.16614952795284,18.19306713333954,17.65385991790636,23.623648076013275,28.992456713268638,31.254787475954984,29.357590382088176,25.83024080200191,25.344438821894286,25.11373457668425,31.17099431327979,30.079660536178025,0.0,0.0,0.0,36.868621100132614,33.71735431580793,33.02921032411944,28.300095696116777,27.599999999999994,29.400866620060263,31.294775500503334,31.679765078860555
755,0.0,0.0,48.59473012951304,9.182617532218387,0.0,9.109277480605499,15.02088731568098,15.041763092930694,15.779485516003021,19.145024111629233,25.406906506411858,26.965376709842857,25.275149559767897,20.79257254914689,20.161432681651085,18.720581124703486,28.969053225637055,27.31437749587053,0.0,0.0,0.0,41.49488883749153,34.203744346702976,32.426966672074556,21.386616504970604,15.397413722684831,21.967244491385635,27.623406870205272,30.036598243023377
756,0.0,0.0,48.20478191650649,8.9434983449975,0.0,8.969897567715876,14.228720968106416,14.248774463643315,15.306736055387653,18.388136182602807,25.0261267640918,26.90063780957898,25.18713487629276,19.769921731345633,19.071556690637294,17.747118444052674,28.82109276886436,26.81919847601536,0.0,0.0,0.0,44.77937261229437,33.87589166966317,30.987570498955108,16.477347714629346,2.1999257261566783,11.622322507706855,22.58280781920226,26.790000000000006
757,0.0,0.0,63.504184063087806,18.52640623005074,16.5735867313833,18.982954707189094,19.626893091903185,19.629987726323677,21.01987025244648,20.531548749909376,25.38018747204608,24.268015678557425,24.70043540284715,19.841382830937057,19.30339953575038,16.71390578695383,27.169053225637057,25.373424686764793,0.0,0.0,0.0,41.45584386957874,30.604362019946983,28.01294259136435,14.325137514450972,0.0,9.400958654414893,20.362273969104777,23.873979660416097
758,0.0,0.0,63.504184063087806,23.69142577636687,26.30512223723548,25.286230548546385,22.58965132476426,22.58381523686984,24.453839899157167,21.832499855346775,25.67387303000846,23.26788339540436,24.657801809246706,20.139916724665056,19.67523461131327,16.723148865237093,27.66788171561366,25.373424686764807,0.0,0.0,0.0,37.62143972014279,27.516483053882908,24.86274191539559,12.791086459223223,0.0,7.5138602742991125,18.41432678528652,20.436557821143808
759,0.0,0.0,63.504184063087806,23.77019673630602,27.219809988679543,26.2390194748549,23.169719413569368,23.1641015645789,24.884293744059605,22.270977991248188,26.172262748032672,23.641719999589924,24.700435402847162,20.51130223849509,20.063996785149243,17.895186120823766,27.35654966415653,25.288332000946014,0.0,0.0,0.0,36.463066712139096,26.159999999999997,23.83011419542811,12.486202571967581,0.0,7.2629787242754205,17.37438602638244,19.848143183492354
760,0.0,0.0,64.4041840630878,26.233722612731498,27.582091094321427,26.78040802468027,25.514384773955946,25.509792830661247,26.858722211481265,24.796202754090345,27.142971333131705,25.439999999999998,26.094085380498797,23.144210870098107,22.77859027747313,20.367225511159575,30.529317232116597,26.981561452374734,0.0,0.0,0.0,46.528589539775595,30.482354599169838,26.302741915395607,23.08984625015995,0.0,8.093466759161139,17.827134484337222,22.480175467290863
761,0.0,0.0,65.3041840630878,599.1842443417268,611.5182320715724,604.1849628063936,589.581171927487,589.5391678514306,600.6950255326087,582.1884545415467,604.4016710514034,609.0720509578114,605.2395426714639,576.2495099064452,572.9050532799466,560.1866043500984,643.3050631793221,627.1228055905775,0.0,0.0,0.0,795.1192507967684,652.8608749433029,624.569301574533,457.44286671352495,154.5967781179976,291.3570500772411,481.22594344309056,533.7721687772531
762,0.0,0.0,65.3041840630878,599.3425811898225,611.6216378456452,604.3210282819076,590.1434798321053,590.1016628268536,601.2062330862689,583.053686907811,604.7139655978149,609.0847271424311,605.3669031625399,576.774378100912,573.4448164620313,560.5106058932305,643.2104105007811,628.0406812123066,0.0,0.0,0.0,794.9393760263073,653.2098707288412,625.0090484799041,459.4435760846401,161.00440656395205,294.4151341781468,483.21093404632296,535.4745860338172
763,0.0,0.0,65.3041840630878,599.3363251657199,611.1913799315313,604.1849628063936,591.3519173752231,591.3114244131947,601.3154456179404,583.9551560582216,605.2726367191997,609.4320509578115,605.3669031625399,577.7330878334474,574.4824962028864,562.4840405656997,643.2389075701905,627.4406074587802,0.0,0.0,0.0,791.20529317774,651.5644935634394,623.9143229217825,461.84738431921545,166.1242444363246,298.16182022016073,484.83056054283946,535.2945860338172
764,0.0,0.0,66.20418406308781,600.2363251657198,612.0913799315315,605.0849628063936,591.351917375223,591.3114244131947,601.3154456179404,584.1351560582216,605.9026367191994,609.7020509578114,605.3669031625396,578.0930878334473,574.8424962028863,562.4840405656997,643.2389075701905,627.4406074587802,0.0,0.0,0.0,791.4752931777401,651.7444935634395,624.3643229217827,461.9373843192157,166.12424443632477,298.9718202201607,484.8305605428396,535.2945860338172
765,0.0,0.0,66.20418406308781,600.0614248921851,611.9244844676891,604.8712092349339,591.4653195928443,591.4249192886128,600.881086115362,584.2648660481193,604.9655890262582,609.7420485296634,604.951160625538,578.0442608183329,574.8275000207008,562.4840405656997,643.5899563204432,626.7958016741129,0.0,0.0,0.0,789.993299283846,651.0008460919437,623.3921551385323,462.16253069172365,167.55258352652294,299.87493000574165,483.4084654863073,534.4155354259428
766,0.0,0.0,66.20418406308781,492.3068397527645,476.8818056350134,495.0439483777161,500.9068576858628,500.93377738617386,506.68692921225886,505.46472494061163,532.7086618587609,544.9615303775687,534.2093755900645,508.16503523768256,504.65880858954847,494.51718053388447,568.5680435334048,554.8938950436466,0.0,0.0,0.0,697.6406868030267,574.489568349917,550.1242676657868,407.0319056973039,144.96565940235803,262.67825288760747,425.3434098816675,470.86286788653246
767,0.0,0.0,66.20418406308781,415.7108988584366,423.9445938778239,419.0491858437766,410.1100160925599,410.0819757896671,416.0595187084954,405.44492278343773,419.34441564718713,420.99395305485973,419.4539880579931,400.79168120756475,398.5590508149202,389.9791875059999,446.3484806509716,434.9648272683809,0.0,0.0,0.0,546.9251551765992,451.42785547662663,432.6820664682314,321.07209624559164,119.83894085485674,210.7952870435817,337.07998314732623,371.05221035455975
768,0.0,0.0,66.20418406308781,389.39101121587146,397.0669627874146,392.5031655003145,383.87658920297633,383.8504483261829,389.75724367263933,379.8157948873414,392.67010712100347,394.4689140674727,393.7195815302,375.3619259747141,373.2805320524539,364.44137872024965,418.13530203076004,408.1187645495746,0.0,0.0,0.0,512.7795648025833,422.1538371928658,403.45370196775934,297.48679387195443,101.56306626182368,188.85182504597088,311.0972673830059,344.02108602545565
769,0.0,0.0,66.20418406308781,389.37610254935566,397.0667673674325,392.49422220406075,383.57990292230534,383.5537119387387,389.83424458223345,379.69028981457853,392.2121738652512,394.3789140674728,392.81296985742887,375.321161460253,373.2357779268513,364.3820968907585,418.09517854552666,407.2414783160576,0.0,0.0,0.0,512.5981537918655,423.17195552009696,404.31232750510566,298.961972497853,106.60854851715541,192.10162870865037,313.29214563937177,346.6483569027729
770,0.0,0.0,66.20418406308781,389.36517653532974,397.9752167010258,393.3911517725697,383.46346738984283,383.4372104224604,389.7358332206226,379.8322411305272,392.1204335199366,394.56762074264395,391.91296985742883,375.00618680572006,372.91554949623617,365.21273744699124,418.0519707233507,407.28009593714637,0.0,0.0,0.0,511.7776610619659,423.53535812263993,405.20706143121,300.7766978271876,112.29703366925393,196.96289619313228,316.28917502907177,349.03572003766516
771,0.0,0.0,67.10418406308781,390.2910112158717,397.0669627874149,392.5031655003146,384.14658920297654,384.1204483261832,389.1272436726395,379.81579488734167,392.31010712100357,394.4689140674728,391.91958153020005,375.00192597471414,372.9205320524541,365.34137872024974,417.2353020307602,407.21876454957464,0.0,0.0,0.0,512.5095648025833,422.5138371928658,403.9037019677595,297.5767938719546,100.66306626182372,189.0318250459709,311.72726738300594,345.64108602545565
772,0.0,0.0,67.10418406308781,390.3065440313983,397.0764210850009,392.5162354502464,383.6269845298677,383.60086434018046,389.1419880996681,379.83983114491735,392.23276006513504,394.38829168387286,391.93168884495526,375.38813364788325,373.3083868783708,365.3752314608819,417.26223883474995,407.21876454957464,0.0,0.0,0.0,512.8554031598646,422.41051845557445,403.89468349424897,297.0848197428275,99.41996169705845,186.88474026681965,311.1478566944543,345.0813118786483
773,0.0,0.0,67.10418406308781,390.28359070619626,397.0609766065028,392.4963265279724,383.95802054624136,383.93187478476216,389.57000931901973,379.7163665259093,392.3033666130037,394.8229469371831,391.91296985742895,375.3519848937749,373.27020204212386,365.32963246888073,417.2247910783698,407.21501168304496,0.0,0.0,0.0,512.6437530375919,422.82785228540047,404.3291205338124,297.988248312971,102.09312230199035,188.97827158913051,312.47485437870637,345.708901142364
774,0.0,0.0,67.10418406308781,437.64464130044,446.2778430411205,441.14490514855055,430.28396262786237,430.2545617827773,436.60511160301144,425.5594138928881,440.29756044015426,443.15250842954293,440.7130176084481,420.763363433618,418.42240368872933,408.90807167196067,468.0695048228149,457.9201263613899,0.0,0.0,0.0,575.5712789079481,474.9916978882244,454.8387571593489,336.06963625817195,120.51403059500564,216.530572019877,352.9345500578163,389.9725659878641
775,0.0,0.0,67.10418406308781,437.7873385105166,445.5624034002227,440.4045754436428,430.3931493536679,430.3636059413179,436.84324207141594,425.5535087800757,440.5501045725013,443.247624811125,440.8793220003112,420.5624937926782,418.2101825295919,408.02451528259434,469.1554535453033,458.169869525989,0.0,0.0,0.0,576.3768232971324,476.1038858790344,456.45376318546863,338.03345288602014,127.92415949466718,221.8644822732361,356.63698624055723,392.6559205342224
776,0.0,0.0,67.10418406308781,437.7880406832285,445.56296454982714,440.40522043964324,430.75396441212155,430.7244214800336,436.9339259412771,425.10440836463744,440.8207398874945,443.6081840876737,440.87994464823345,420.2034437877876,417.85117076421284,408.9256427619391,469.156456665242,457.27021109627367,0.0,0.0,0.0,576.3812789079481,477.1795463995621,456.26732784808223,338.2895745845077,126.97221987503994,221.82562768538156,357.51662759224604,392.6404362201603
777,0.0,0.0,67.10418406308781,437.78826488019166,444.6629674885586,439.50535492919386,430.57436572119093,430.54482354261006,437.2041214219788,424.5649422909602,441.0908591880266,443.24818408767374,440.88004407476194,419.7540568057484,417.4018437780627,408.026534243825,469.1570600433864,457.26986952598895,0.0,0.0,0.0,575.4867138172983,476.54235644217226,455.98712265740187,338.08874422781537,126.89634576530537,221.49863650705143,356.5863277940921,392.34716831544984
778,0.0,0.0,65.3041840630878,435.99078026139193,443.746101906866,438.6000124511904,430.05239511572483,430.02291894008295,436.93412142197883,424.5045882027529,440.7241862383673,442.9610610898214,440.87163027540925,419.97063069527553,417.62367296629736,408.0874999896735,468.19559806055713,457.2228269135668,0.0,0.0,0.0,574.3367686278403,475.6037886194902,455.69983841318594,337.7907824620872,127.02053798049178,221.10562768538153,355.6483290376213,391.4716110816456
779,0.0,0.0,63.504184063087806,291.6005138282952,308.0066477769134,298.7873540660896,279.9082116035122,279.85540460840355,294.9629957694101,271.60418046439514,300.7518250020183,306.68259881634845,301.2446272420402,264.53131082796017,260.3267021019158,244.8361095726495,299.3941261227423,332.1503956007583,0.0,0.0,0.0,164.86236013821707,68.14,68.47078931390382,83.41745309820926,26.572843805196598,38.17397804073646,55.03796698997873,58.320359297309366
780,0.0,0.0,63.504184063087806,290.7194319731795,308.62057191057477,298.5124106486485,277.9204119706415,277.862513650113,294.2759450354134,268.0903075576251,300.8495113199687,306.86637948151997,301.2065989787104,260.57302854945766,255.96303733112154,238.5462917130954,296.0181429897873,335.0921112850265,0.0,0.0,0.0,129.26321990100618,27.689999999999998,29.734690113702925,60.10836134722443,16.877046949094023,20.707788124189634,24.167662826959017,26.014352578388902
781,0.0,0.0,63.504184063087806,290.70806308088123,307.7973501265967,297.636780309188,277.74848335324776,277.6902848428761,294.1860164198627,267.595545527837,301.05993213647037,306.674328459296,301.24493740319394,260.2267571871779,255.5928641953858,238.26908305563688,294.9639726250542,334.40613851242256,0.0,0.0,0.0,127.2362049141257,25.154989579604248,27.689999999999998,58.495867409731886,16.539989051518873,19.40095315296287,22.576113145262497,23.317881356935303
782,0.0,0.0,63.504184063087806,290.7080630808815,307.79680011081217,297.63655730960755,277.658923628185,277.60072699092245,294.18594503541345,267.3263154699786,301.1496713791989,307.5737711382526,301.2446272420401,260.31772373962895,255.6839798888913,238.2707418289063,294.9648561526094,334.40473209732863,0.0,0.0,0.0,126.34872720651641,25.24802420379939,27.059999999999988,58.57346580991161,16.478100215577413,19.446871895208872,21.657203235602452,23.66564875956452
783,0.0,0.0,63.504184063087806,290.7080630808813,308.696800110812,298.5365573096075,277.6589236281848,277.60072699092234,294.1859450354134,267.41631546997854,300.87967137919884,307.2137711382527,300.34462724204013,260.4977237396289,255.86397988889124,238.2707418289063,294.9648561526095,334.4047320973286,0.0,0.0,0.0,127.2487272065164,25.248024203799417,25.440000000000012,58.75346580991162,16.478100215577427,19.98687189520888,21.65720323560248,23.755648759564536
784,0.0,0.0,64.4041840630878,291.6080630808816,308.6968001108122,298.5365573096077,277.65892362818505,277.6007269909225,294.3659450354136,267.41631546997866,301.23967137919885,307.4837711382527,300.34462724204013,260.767723739629,256.13397988889136,239.17074182890627,294.9648561526095,334.40473209732863,0.15232391787309751,0.0,0.0,127.24872720651646,25.6980242037994,25.799999999999997,59.11346580991166,17.37810021557742,20.346871895208885,21.657203235602452,23.845648759564554
785,0.0,0.0,64.4041840630878,757616260.0953317,772691272.2660705,763728305.3939397,745549060.8101277,745497722.0240318,759572789.2864083,736513434.7272482,764763182.2293383,772891496.5558567,766117258.2533072,731124674.5581548,727036967.8526442,712152059.9534553,813688110.825571,796163743.1954615,0.0,0.0,0.06515611149413303,999999947.4727137,825930239.5895271,790850215.3618219,587745122.8457235,222405410.55712405,386400103.366586,618209697.8508155,681415183.925928
786,0.0,0.0,64.4041840630878,757616260.0953317,772691272.2491397,763728305.3898076,745549061.0020767,745497722.2160308,759572789.4694353,736513435.1979755,764763182.2359751,772891497.0103263,766117258.2596833,731124674.9446536,727036968.2413975,712152059.9915988,813688111.7255713,796163744.0839936,0.0,0.0,2.122686890574215,999999947.5,825930239.9816471,790850215.8899375,587745123.1550109,222405409.34231523,386400103.3457383,618209697.3454874,681415184.1593648
787,0.0,5.31315789488,65.3041840630878,757616260.9953315,772691273.1491396,763728306.2898076,745549061.2720766,745497722.4860306,759572789.4694355,736513435.5579753,764763182.2359756,772891497.2803277,766117259.1596832,731124675.1246533,727036968.4213972,712152060.8915981,813688112.6255707,796163744.9839929,0.02307277749203962,0.0,2.122683727741247,999999948.58,825930240.341647,790850216.2499374,587745123.6050103,222405410.24231523,386400103.88573813,618209698.2454873,681415184.2493647
788,0.0,0.0,65.3041840630878,757616260.9953315,772691273.1491396,763728306.2898076,745549061.1820765,745497722.3960304,759572789.4694351,736513435.7379751,764763182.3259747,772891497.280326,766117260.0596827,731124675.3046532,727036968.6013972,712152060.8915981,813688112.6255709,796163744.0839933,0.3358316945128692,0.0,2.1226857542991695,999999949.48,825930240.1616472,790850216.7899376,587745123.7850109,222405411.142315,386400103.43573815,618209698.2454873,681415184.2493647
789,0.0,0.0,65.3041840630878,757616260.9953316,772691273.1491396,763728306.2898076,745549061.3620768,745497722.5760307,759572789.5594352,736513435.9179757,764763181.9659747,772891497.100326,766117260.0596827,731124675.484653,727036968.7813969,712152060.8915982,813688112.6255709,796163744.9839933,1.4630738763877247,0.0,2.1226852178573665,999999949.66,825930240.7916471,790850216.9699374,587745123.9650106,222405412.04231524,386400104.24573827,618209698.2454875,681415184.249365
790,0.0,0.0,65.3041840630878,757616259.1785562,772691270.3330393,763728304.4253321,745549060.9454194,745497722.1617584,759572788.3864858,736513435.0210792,764763181.9539474,772891497.6403276,766117259.76274,731124675.3582597,727036968.6202838,712152061.2985531,813688112.4105505,796163744.7757554,0.0,0.0,0.4561873337929683,999999950.02,825930240.7130241,790850217.0609375,587745124.0555198,222405411.18140543,386400105.3289738,618209698.1980418,681415184.5524324
791,0.0,0.0,65.3041840630878,269141233.21782315,475.9818056350134,258120348.69628122,427001689.83806217,427638824.8131457,421790185.2362425,539137445.2727569,668043413.48917,772891497.6403276,689107351.407938,625268398.2101065,614356234.7971939,617019169.7112707,733404325.880413,723623957.8356525,0.0,0.0,0.6082497783906291,891420840.1359454,738828997.9710174,707341610.7801253,524434774.7481898,198594437.25024843,345372033.2976672,552844934.9511356,609436415.0084544
792,0.0,0.0,65.3041840630878,455.79717626152353,380.1828436720915,455.53626910258805,499.20337950150997,499.37430417337737,504.9150657846961,529.1961217501754,584.0749738256661,619.3165045570609,591.2103626777462,552.6531166027435,547.1626588280419,540.1269154796477,626.713882618964,616.5098112488407,42.184798175769124,166.56767644997896,0.0,763.3807712799996,647.7203392483435,624.9010791970915,485.56810620838024,289.20044877848704,387.6397170183208,523.9400146694576,560.5435996712898
793,0.0,0.0,65.3041840630878,205.20015346557653,0.0,196.93623893754022,326.28579831708043,326.77117206167327,322.47904038701586,411.5315773654172,510.9783261568433,590.100755951012,527.1020024962253,476.7358853567179,468.2975433843836,470.67586171804805,560.1669729954973,553.3256612490145,44.606997381018665,175.39396398056607,0.0,675.5001406753548,577.4670280543193,557.8700123522749,436.24729780602894,276.398827762442,359.264903243442,473.2449821042591,504.4725771257606
794,0.0,0.0,65.3041840630878,195.87548758165752,0.0,187.57147215096447,311.5595453598082,312.02404676305525,306.9689052889035,393.58179233130807,485.56878625905676,560.0735313213108,500.76810666957294,455.57534352296904,447.8758855985629,451.29347373768803,528.7659671624295,524.2402324943074,94.19722048519566,204.72415557792357,56.39880056517765,624.785691920203,543.0350178061059,526.624819695668,423.9318771057239,289.20044877848716,358.54490324344204,455.14964901796077,481.3789126094606
