,0,6,8,10,11,14,16,19,23,25,27,30,33,38,41,45,48,50,56,61,66,71,74,75,79,81,82,85,87,97
0,0.2108931576254539,0.0,0.0,0.0,0.0,31.790924692001873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.12155395620174,0.0,0.0,0.0,0.0,0.0
1,0.4062624681841307,0.0,0.0,0.0,0.0,32.04592576405936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.9173868883949,0.0,0.0,0.0,0.0,0.0
2,0.4627400147736247,0.0,0.0,0.0,0.0,32.810995813505656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0256147808175,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.81074959903313,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.67649629617308,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.770770556194634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2869042674483353,0.0,106.96062850591875,0.0,0.0,0.0,0.0,0.0
6,4.799305428627906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7431755355443523,0.0,107.64344944345645,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,32.04193746532587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825289677588201,0.0,107.25723029996047,0.0,0.0,0.0,0.0,0.0
8,4.61733522121518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0121160536941947,0.0,106.41691668395373,0.0,0.0,0.0,0.0,0.0
9,21.509433962234993,0.0,38.18262458570984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.309828211679065,0.0,123.59694596746178,0.0,0.0,0.0,0.0,0.0
10,11.763230980705446,0.0,98.49805533402603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.313374272910245,0.0,121.9550193522733,0.0,0.0,0.0,0.0,0.0
11,0.08505214714439277,0.0,30.71444058894707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363629506148741,0.0,116.20074901962772,0.0,0.0,0.0,0.0,0.0
12,4.746564981374983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34043766603314385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563931708606012,0.0,116.28450906071171,0.0,0.0,0.0,0.0,0.0
13,4.755492370385068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.848813009562235,0.0,115.99333066918214,0.0,0.0,0.0,0.0,0.0
14,5.6335411508710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.577749539035599,0.0,122.79699051584603,0.0,0.0,0.0,0.0,0.0
15,3.656055410863012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554455441942164,0.0,135.74657473790822,0.0,0.0,0.0,0.0,0.0
16,17.96381051468481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52529442639887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3270030808173296,0.0,134.899447649301,0.0,0.0,0.0,0.0,0.0
17,17.678305361351022,0.0,0.5225855312301331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.117680433007195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1807796393255208,0.0,139.11283513765022,0.0,0.0,0.0,0.0,0.0
18,17.024945763331175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7378766141372437,0.0,141.40002723782047,0.0,0.0,0.0,0.0,0.0
19,14.658970826238463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.852266506278823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.327372025858857,0.0,142.05063331591055,0.0,0.0,0.0,0.0,0.0
20,12.48535722231848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98511909080335,0.0,140.1960334846717,0.0,0.0,0.0,0.0,0.0
21,12.48535722231848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.368533033157938,0.0,139.6350768715991,0.0,0.0,0.0,0.0,0.0
22,16.996981132010877,0.0,20.007402744649276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4884148076854995,0.0,138.27367453180682,0.0,0.0,0.0,0.0,0.0
23,16.99698113201088,0.0,23.740544105068338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.646781706217936,0.0,125.11800743851956,0.0,0.0,0.0,0.0,0.0
24,16.99698113201088,0.0,20.007402744648953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12315644140385,0.0,113.72101594320715,0.0,0.0,0.0,0.0,0.0
25,18.792452830163203,0.0,35.69745041136617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.046871019524039,0.0,112.33071355539785,0.0,0.0,0.0,0.0,0.0
26,18.792452830163203,0.0,35.79202934821505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.071358118479885,0.0,104.63383198080001,0.0,0.0,0.0,0.0,0.0
