Timestamp,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
30/03/2022 09:00,1071.7467694900001,6907.82176357,4056.32963175,20410.7788374,40271.159892150004,14374.659405,23887.687493600002,8902.84567261,10134.88232054,61048.3089511,14380.4707715,19518.9577733,20588.1680503,13740.3025655,3047.844154213,4818.05779544,29054.6689658,18052.613029199998,15332.2504006,26146.459378350002,7286.14764012,40979.153927800005,72527.77194779999,31605.3933113,31112.92395085,9595.377353749998,4542.5335835,31080.015412440003,24121.7009903
30/03/2022 10:00,5171.1402692,11626.7397609,4056.32963175,20410.7788374,41984.17795986,14906.5461693,14741.960955800001,5492.5640987,7372.4120382,61048.3089511,90991.055439,2404.1475741000004,65975.3423972,53890.2844626,11575.93363414,4818.05779544,48397.7849885,74016.9170265,23122.4166822,4971.24966465,18184.08089765,40979.153927800005,98723.3039878,14825.7789306,255687.10803170002,4804.26466066,3061.4775374680003,65365.9948429,65488.9582959
30/03/2022 11:00,6379.42388053,8905.4921093,2454.04902231,12378.65804715,22670.056610980002,8314.5281016,11109.3970145,4135.58303136,13982.4969422,39071.912505500004,14380.4707715,9950.98935142,65975.3423972,17265.7214441,3767.9704756700003,4818.05779544,48397.7849885,18052.613029199998,11201.19934397,37458.080654389996,18184.08089765,71201.50471509999,14640.686123,79253.7912006,16416.25040086,16455.757279999998,3741.33820773,31080.015412440003,37764.152823599994
30/03/2022 12:00,6379.42388053,6682.52436213,2454.04902231,12378.65804715,41984.17795986,14906.5461693,18672.8803132,6957.13926834,12412.258662100001,61048.3089511,79909.3335515,23353.315612000002,65975.3423972,86766.00692269999,18554.4921689,4818.05779544,48397.7849885,18052.613029199998,12035.021115290001,8968.370954076001,7286.14764012,37069.3734221,12318.2216594,67300.2470537,68365.86032159999,16455.757279999998,7231.637850059999,65365.9948429,28478.3482484
30/03/2022 13:00,456.47501037,5333.23751271,4056.32963175,20410.7788374,41984.17795986,14906.5461693,4963.28137392,1845.8948182899999,8744.9871991,61048.3089511,48600.3114042,18063.95490906,65975.3423972,31090.2537926,6721.53813899,4818.05779544,48397.7849885,18052.613029199998,16652.9789501,24584.64772197,7286.14764012,53568.964026300004,59704.7918538,9443.684139,122327.5126378,16455.757279999998,9205.859034140001,65365.9948429,14006.1514181
30/03/2022 14:00,6379.42388053,9303.520571899999,637.27125988,3270.19826637,3177.7539282099997,1458.8066060300002,25649.8479014,9559.59304415,11055.49610628,23171.919854,79909.3335515,9950.98935142,65975.3423972,90523.5894672,19394.874385709998,5587.13207547,44763.5930468,77726.662442,16824.5709461,4763.361018328999,18184.08089765,37069.3734221,32953.8759788,62796.9323646,68365.86032159999,17180.2404027,1192.664764591,65365.9948429,6712.217901100001
30/03/2022 15:00,6379.42388053,5765.24458223,4056.32963175,20410.7788374,3037.14749435,1394.87321391,15380.5365285,5728.60355891,11055.49610628,41940.581319000004,44928.5696198,7356.913139169999,65975.3423972,112641.0949211,24083.10757988,5587.13207547,48397.7849885,77726.662442,27856.2918043,5024.61091355,18184.08089765,71201.50471509999,75898.97896000001,33499.5111154,42518.176661699996,16455.757279999998,2073.350402834,35992.5782184,18486.009628699998
30/03/2022 16:00,456.47501037,6682.52436213,4056.32963175,20410.7788374,3177.7539282099997,1458.8066060300002,14285.882370500001,5320.63363615,13982.4969422,23171.919854,60209.1334742,21925.773452250003,20588.1680503,39861.4584697,8617.97478072,4818.05779544,48397.7849885,77726.662442,28911.1874706,4242.126927938,7286.14764012,40979.153927800005,32136.495180399997,15955.911616200001,255687.10803170002,16455.757279999998,923.305548604,65365.9948429,17380.4756032
30/03/2022 17:00,6379.42388053,8905.4921093,6278.75331625,31557.517998199997,22670.056610980002,8314.5281016,19802.820691499997,7378.13051121,15305.0816567,41940.581319000004,13325.1369674,2513.40027977,20588.1680503,54915.0951763,11809.23313136,5587.13207547,21211.4516247,77726.662442,23448.3840633,52456.43161289,22926.83981892,85085.6070984,23508.8363483,37702.686855600004,56823.984868,7325.92662884,7231.637850059999,65365.9948429,13555.4061281
30/03/2022 18:00,6379.42388053,2733.92667758,6278.75331625,31557.517998199997,38252.42845899,13705.5756335,23887.687493600002,8902.84567261,3921.09560946,77840.7296356,15236.6693265,3160.47035953,135633.07281900002,103302.4667232,22060.40764032,5587.13207547,73809.2164471,82769.32553300001,17396.832696100002,28114.62007141,45888.557266050004,9792.416175,69600.0244905,15955.911616200001,148013.3272639,9595.377353749998,4542.5335835,65365.9948429,7761.362603899999
30/03/2022 19:00,5171.1402692,2135.12498322,6802.053164389999,34232.1731905,35050.5028473,12616.5219459,22696.5614514,8458.36937943,6439.8879829,74538.4706853,23980.839047,19149.5092955,32472.5981727,12108.6328546,2669.104233652,6387.00005349,44382.288051,82769.32553300001,28392.1383965,42517.69117025,25074.35352796,10757.581005600001,85062.5081679,55248.5200283,259137.0482955,7325.92662884,12491.20054857,31080.015412440003,10983.820470400002
