name,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
25/04/2016 06:00,13.84140668,131.4972396,47.53270494,347.1393257,67.03369627,760.0531733,98.90003328,30.90549783,79.91737057,527.2152908,935.8937815,81.11274301,648.550625,549.7644421,324.1051173,304.233765,513.6773249,497.2148477,166.2972089,456.7218358,252.7417353,636.429455,701.8815717,477.8875566,3537.484772,688.5174969,104.4698435,693.8062012,422.8065747
25/04/2016 07:00,13.84140668,122.3971318,30.26010761,220.994647,36.05227502,408.774207,175.9267764,54.97576115,142.5408126,483.3461785,543.291638,55.08658927,498.3000002,320.4030443,188.8886554,150.3021019,513.6773249,497.2148477,126.7222057,284.7112957,302.4222192,449.3405269,691.644009,605.4249827,2448.227368,535.0524358,66.12147608,913.8751955,320.8465657
25/04/2016 08:00,18.7805978,66.17855136,29.45035298,215.080873,24.400198,276.6585904,127.3657398,39.80081162,110.4559194,591.6801304,548.6864705,58.86864104,644.967545,390.3586745,230.1299143,202.8002092,612.9831133,987.9789305,133.2620055,252.8446147,95.25688638,589.7095823,592.7290208,607.8084324,1945.404977,316.2579964,74.13045492,850.1012463,238.3583351
25/04/2016 09:00,18.7805978,123.2752709,18.82179438,137.4587249,24.400198,276.6585904,80.81780777,25.25494178,63.9541038,381.6605624,297.1492562,38.07863726,662.5744176,342.4105724,201.8628529,261.324436,552.8991832,685.2325552,44.85073569,188.7409236,154.628666,589.7095823,674.8115641,225.031841,1614.650862,281.7765992,105.017448,176.2463268,199.1251441
25/04/2016 10:00,19.37172413,99.15667691,18.82179438,137.4587249,34.84710731,395.1095638,123.0518456,38.45275297,57.34026623,379.3549603,250.9152525,38.79615485,243.482059,181.9260732,107.2517005,72.42317978,426.381149,529.5970715,69.18233176,229.3982382,96.64738182,361.7960488,429.3670502,269.1994177,670.599523,265.8940554,79.66833816,323.6936839,127.7935253
25/04/2016 11:00,19.37172413,65.5715236,18.82179438,137.4587249,34.84710731,395.1095638,80.81780777,25.25494178,57.34026623,294.7046414,354.9615156,32.4535585,243.482059,117.9561032,69.53919485,72.42317978,340.1969556,657.2026821,46.85931174,252.5584106,52.62304114,134.7702653,297.8549226,220.6838238,848.8798549,304.4474614,80.3923719,217.3035048,87.43633676
25/04/2016 12:00,16.43030194,65.5715236,18.82179438,137.4587249,34.84710731,395.1095638,66.38940426,20.74617693,96.40212225,347.161091,399.4110476,31.17093598,332.0454546,196.3355491,115.746584,125.2466326,214.957927,340.4615121,125.0743113,238.0582219,52.62304114,319.1486719,191.2737024,313.0664873,778.0940954,307.5598261,56.19673278,452.4556195,295.3065911
25/04/2016 13:00,16.43030194,73.40703838,18.82179438,137.4587249,21.37826222,242.3947499,98.05708486,30.64208295,56.34826883,379.3549603,339.8100771,25.52901468,211.1943404,250.2190902,147.5127916,125.2466326,158.222944,230.6050074,166.6312094,222.5354931,52.62304114,319.1486719,312.0380156,336.7510598,909.1471146,265.8940554,75.59452844,410.1462916,235.9931909
25/04/2016 14:00,16.43030194,73.40703838,25.89656944,189.1269951,21.37826222,242.3947499,69.8687317,21.83343993,36.88870592,382.3176271,399.4110476,46.21026944,179.2185509,250.2190902,147.5127916,125.2466326,158.222944,230.6050074,86.63177084,222.5354931,52.62304114,134.7702653,330.2660496,266.4776918,1111.362871,281.7765992,69.8680925,410.1462916,203.4745579
25/04/2016 15:00,16.43030194,98.14153653,25.89656944,189.1269951,21.37826222,242.3947499,88.30031615,27.59316796,51.53306399,381.6605624,491.0631194,23.95860335,211.1943404,300.097763,176.9179911,125.2466326,158.222944,349.5355539,125.0743113,165.3714798,52.62304114,134.7702653,174.5146368,294.7308512,770.5075518,265.8940554,105.017448,410.1462916,221.3678594
25/04/2016 16:00,16.43030194,65.5715236,25.89656944,189.1269951,31.5625214,357.8676976,146.4349103,45.75978039,83.98985696,382.3176271,327.3475494,35.13648856,179.2185509,123.2385986,72.65340824,125.2466326,214.957927,230.6050074,100.2470865,125.8606224,52.62304114,134.7702653,174.5146368,354.8420387,793.7250924,265.8940554,74.13045492,452.4556195,111.0065696
25/04/2016 17:00,16.43030194,82.41606567,25.89656944,189.1269951,31.5625214,357.8676976,107.2714799,33.52151034,42.5088098,337.0007396,339.8100771,24.88956803,211.1943404,216.6446941,127.7195261,261.324436,214.957927,230.6050074,100.2470865,223.9596628,96.64738182,264.465088,226.9650538,368.8070941,810.4723123,281.7765992,82.65411545,217.3035048,169.9665319
25/04/2016 18:00,16.43030194,123.2752709,18.82179438,137.4587249,21.37826222,242.3947499,133.5768088,41.74172282,70.18459852,442.6074185,308.6737163,31.82886491,332.0454546,260.0523401,153.3098319,202.8002092,340.1969556,340.4615121,136.3598073,253.8163747,154.628666,521.7898227,314.2223722,127.9298866,990.0623154,316.2579964,129.8636325,323.6936839,87.43633676
25/04/2016 19:00,19.37172413,106.4444557,29.45035298,215.080873,34.84710731,395.1095638,118.072049,36.89660491,87.12052893,483.8268702,374.2873483,32.74375208,243.482059,359.9066718,212.1774075,202.8002092,426.381149,657.2026821,194.5831707,255.6038387,154.628666,299.6635101,297.8549226,234.9557975,1315.623999,208.7875567,97.58801387,176.2463268,131.9018605
25/04/2016 20:00,13.84140668,162.0077403,30.26010761,220.994647,24.400198,276.6585904,155.018603,48.44211815,65.81393335,483.3461785,548.6864705,32.4535585,662.5744176,366.053812,215.8013589,150.3021019,426.381149,529.5970715,175.6392405,456.0726276,95.25688638,308.3389311,306.4354405,315.3714945,1400.886149,535.0524358,178.6484784,467.2291931,204.4363366
25/04/2016 21:00,46.60974953,176.2409312,30.26010761,220.994647,34.51291647,391.3203827,160.3087209,50.09523921,103.1491932,526.6266521,543.291638,39.58479662,498.3000002,531.7180491,313.4661456,263.2266813,552.8991832,663.7631647,166.2972089,555.2359169,331.7422585,678.4299548,391.863911,244.1462906,1884.452445,704.2931283,116.8523383,340.5955624,230.2080229
25/04/2016 22:00,23.34259255,98.30320442,36.51809081,266.6977492,34.51291647,391.3203827,165.7793429,51.80476641,132.8270173,527.2152908,981.317493,59.39211851,498.3000002,435.5275166,256.7585061,263.2266813,612.9831133,987.9789305,275.8310202,618.192389,302.4222192,451.4382653,396.7120315,359.1942466,2807.17119,704.2931283,140.7737155,393.3882962,364.1009576
25/04/2016 23:00,45.94513497,162.305283,56.83350105,415.0646014,34.51291647,391.3203827,83.49963892,26.09299334,77.01606157,674.3639344,436.8676648,56.20298918,648.550625,567.1791285,334.3716761,150.3021019,513.6773249,987.9789305,204.2085924,468.7532612,331.7422585,563.6984411,395.5054082,308.3597263,1880.571596,535.0524358,104.4698435,527.0855032,380.7332936
26/04/2016 00:00,45.94513497,166.7155481,97.63440749,713.0404723,36.05227502,408.774207,93.46223032,29.20622633,55.9776458,674.3639344,755.7283189,55.08658927,648.550625,573.3488291,338.0089275,150.3021019,736.3755738,497.2148477,248.1944395,298.4160936,302.4222192,399.4090734,272.1529,607.8084324,3284.370727,809.3244905,117.0420053,522.2600193,522.0962928
26/04/2016 01:00,45.94513497,176.2409312,70.98938799,518.4474207,36.05227502,408.774207,93.46223032,29.20622633,89.55223455,651.1237543,1013.734514,111.4403083,859.5297562,508.8841724,300.004787,150.3021019,736.3755738,1426.305277,221.3268258,468.7532612,302.4222192,887.8080588,574.5151307,551.6788423,3379.81176,704.2931283,122.4074775,509.6562144,465.4585805
26/04/2016 02:00,23.68988944,147.6891746,97.63440749,713.0404723,36.05227502,408.774207,93.46223032,29.20622633,162.4838143,651.1237543,1013.734514,72.77018158,716.3837805,551.8728278,325.3480834,204.1551742,736.3755738,1575.231256,141.3927146,568.0007988,331.7422585,461.870648,701.8815717,512.3162245,3537.484772,704.2931283,122.4074775,583.1875544,372.5491035
26/04/2016 03:00,23.68988944,141.6854751,72.28850545,527.9350937,79.46294216,900.9806218,133.8917219,41.84013072,108.3195641,498.0871501,873.3498737,81.11274301,1043.867418,413.1433763,243.5622826,204.1551742,736.3755738,1378.817621,192.6872817,500.7127219,331.7422585,443.7718491,472.5536965,757.6459839,3632.471498,535.0524358,122.4074775,693.8062012,377.6081806
26/04/2016 04:00,23.68988944,186.7673641,56.83350105,415.0646014,83.15656285,942.8602776,168.5459696,52.66931592,96.82772871,493.9829424,554.7821884,73.01408178,1043.867418,588.8062567,347.1216148,204.1551742,668.8565995,1575.231256,101.1746145,456.0726276,331.7422585,765.8239076,695.1693002,495.5623558,2645.274328,535.0524358,122.4074775,678.265469,475.2100907
26/04/2016 05:00,23.68988944,165.6698737,56.83350105,415.0646014,79.46294216,900.9806218,168.5459696,52.66931592,130.538476,563.6048987,755.7283189,86.32347212,716.3837805,382.8534008,225.7052964,150.3021019,649.5405804,1575.231256,171.8503537,568.0007988,331.7422585,505.0444043,669.5844514,374.8340356,2570.426287,535.0524358,134.4545575,678.265469,408.9131986
26/04/2016 06:00,45.94513497,141.6854751,47.53270494,347.1393257,83.66772599,948.6560368,77.44592019,24.20125291,133.6457818,651.1237543,740.0649691,89.86189905,648.550625,573.3488291,338.0089275,150.3021019,736.3755738,1038.096913,162.5175738,360.1304446,331.7422585,678.4513481,449.2219083,463.2367275,3623.736243,535.0524358,91.34665577,853.5794816,473.3766009
26/04/2016 07:00,44.8934771,80.73495243,36.51809081,266.6977492,67.03369627,760.0531733,124.873232,39.02192217,141.4076022,467.2609177,754.1855502,76.67119855,498.3000002,257.3728121,151.7301576,204.1551742,736.3755738,497.2148477,82.02435679,284.7112957,224.0707027,678.4513481,827.5914957,467.5153364,2302.405806,453.9803471,129.8636325,913.8751955,359.1179284
26/04/2016 08:00,10.94271504,110.5185075,29.45035298,215.080873,34.51291647,391.3203827,175.9267764,54.97576115,96.60601239,483.8268702,543.291638,57.00517937,644.967545,512.1776232,301.94639,204.1551742,612.9831133,987.9789305,184.004753,166.7878098,224.0707027,563.6984411,797.1778388,325.4710164,1663.944171,208.7875567,76.94649394,850.1012463,238.3583351
26/04/2016 09:00,18.7805978,101.1379849,18.82179438,137.4587249,24.400198,276.6585904,139.8488631,43.70169141,102.1807823,495.825513,490.611272,74.60225055,662.5744176,445.4791383,262.6253306,202.8002092,552.8991832,663.7631647,194.5831707,166.7878098,95.25688638,563.6984411,554.401506,221.1207225,980.9106704,208.7875567,44.27689717,414.1200004,284.6375964
26/04/2016 10:00,19.37172413,40.15927286,18.82179438,137.4587249,24.400198,276.6585904,105.194136,32.87235639,87.12052893,372.4889874,393.8912016,69.79699584,662.5744176,347.8108693,205.0465144,202.8002092,552.8991832,663.7631647,148.1159805,449.2117642,131.0622422,367.8811402,266.8305268,497.6030159,1944.58194,208.7875567,110.2461261,414.1200004,200.6530201
26/04/2016 11:00,18.43000885,44.84203933,18.82179438,137.4587249,34.84710731,395.1095638,123.0518456,38.45275297,71.64152156,381.6605624,426.480722,49.95742327,662.5744176,227.4138381,134.0683082,202.8002092,552.8991832,663.7631647,170.8594744,377.7195123,131.0622422,367.8811402,565.728309,326.4639761,1315.623999,316.2579964,85.89068194,414.1200004,221.7830156
26/04/2016 12:00,14.09491381,99.15667691,25.89656944,189.1269951,34.84710731,395.1095638,106.4937875,33.27848748,58.85955562,379.3549603,476.2948798,42.31991975,662.5744176,181.9260732,107.2517005,202.8002092,426.381149,663.7631647,136.3598073,252.8446147,114.2461718,367.8811402,388.333998,394.4040562,1087.906309,281.7765992,85.89068194,176.2463268,259.3822616
26/04/2016 13:00,14.09491381,98.14153653,25.89656944,189.1269951,34.84710731,395.1095638,99.8731345,31.20958446,59.01900792,382.3176271,427.6774969,27.07513384,463.2113354,214.2897247,126.3311903,261.324436,426.381149,529.5970715,166.6312094,240.5965523,114.2461718,367.8811402,372.0553764,442.6866885,1110.021087,316.2579964,85.42356066,176.2463268,224.997821
26/04/2016 14:00,14.09491381,37.8978662,16.49073732,120.4346237,31.5625214,357.8676976,117.2023932,36.62484418,25.46783877,379.3549603,456.9660771,28.44691043,243.482059,139.4646075,82.21920065,261.324436,426.381149,529.5970715,136.3419899,288.8725671,114.2461718,361.7960488,573.5887608,289.3681237,1068.354615,316.2579964,110.2461261,176.2463268,224.997821
26/04/2016 15:00,14.09491381,55.14109197,25.89656944,189.1269951,31.5625214,357.8676976,107.2714799,33.52151034,25.46783877,382.3176271,221.7225189,54.42090762,332.0454546,300.097763,176.9179911,261.324436,426.381149,529.5970715,139.77905,286.2958288,114.2461718,361.7960488,674.8115641,289.3681237,866.1357432,316.2579964,62.55420793,176.2463268,167.1602422
26/04/2016 16:00,14.09491381,73.8929774,25.89656944,189.1269951,31.5625214,357.8676976,69.8687317,21.83343993,30.99062726,323.7088366,387.6625411,38.40981457,243.482059,301.3611275,177.662788,202.8002092,426.381149,529.5970715,136.3598073,286.2958288,154.628666,361.7960488,573.5887608,397.8811701,1110.021087,316.2579964,78.41250967,176.2463268,167.1602422
26/04/2016 17:00,14.09491381,46.11614894,18.82179438,137.4587249,44.99853522,510.2102583,106.4937875,33.27848748,30.99062726,381.1254929,485.3456872,32.75425581,243.482059,294.5148503,173.6266713,202.8002092,426.381149,529.5970715,194.5831707,242.7360084,154.628666,367.8811402,476.5922867,368.6875526,1027.755217,316.2579964,121.8369187,534.7586891,165.3431783
26/04/2016 18:00,18.43000885,82.41606567,18.82179438,137.4587249,31.5625214,357.8676976,89.31989488,27.91177845,56.96318204,380.9889366,374.2873483,34.69793944,463.2113354,436.6391284,257.4138396,204.1551742,552.8991832,663.7631647,184.004753,383.2778132,114.2461718,233.7601401,504.0436306,293.1102982,1315.623999,208.7875567,110.5044158,176.2463268,204.4363366
26/04/2016 19:00,19.37172413,122.3971318,29.45035298,215.080873,21.37826222,242.3947499,77.44592019,24.20125291,71.99804487,537.9239685,426.480722,47.30595523,662.5744176,371.5478373,219.0402765,204.1551742,552.8991832,663.7631647,175.6392405,229.4803572,131.0622422,367.8811402,381.0736291,497.6030159,1776.647163,208.7875567,97.58801387,414.1200004,314.5412506
26/04/2016 20:00,19.37172413,176.2409312,47.53270494,347.1393257,24.400198,276.6585904,125.87246,39.33417322,110.4559194,527.2152908,484.4821933,76.36569777,644.967545,512.1776232,301.94639,204.1551742,612.9831133,685.2325552,175.6392405,166.7878098,95.25688638,589.7095823,360.0682661,296.3089305,2544.578578,535.0524358,105.0842346,289.9698364,280.912939
26/04/2016 21:00,18.7805978,141.6854751,47.53270494,347.1393257,34.51291647,391.3203827,151.5852886,47.3692339,96.60601239,522.8878327,772.5742124,86.08157237,644.967545,459.7641085,271.0468136,204.1551742,612.9831133,685.2325552,175.6392405,228.3205195,95.25688638,432.72518,803.5662524,306.3318742,1646.296004,453.9803471,137.4301829,331.4027588,132.4673346
26/04/2016 22:00,18.7805978,129.8306059,56.83350105,415.0646014,67.03369627,760.0531733,161.5240638,50.47502451,142.5408126,675.944741,320.2300332,81.64431112,644.967545,549.7644421,324.1051173,204.1551742,612.9831133,685.2325552,112.8558419,234.8078553,95.25688638,399.4090734,603.3816884,607.8084324,2082.394765,453.9803471,97.58801387,534.4660812,388.9063883
26/04/2016 23:00,18.7805978,153.9253833,97.63440749,713.0404723,79.46294216,900.9806218,204.7589564,63.98559506,128.67117,644.5374886,740.0649691,89.86189905,498.3000002,432.691893,255.086808,204.1551742,612.9831133,987.9789305,175.6392405,234.8078553,95.25688638,399.4090734,822.3543623,512.3162245,2389.528751,704.2931283,117.0420053,289.5907443,432.4589794
27/04/2016 00:00,18.7805978,138.2997259,70.98938799,518.4474207,83.15656285,942.8602776,219.5952763,68.62183064,127.1761711,644.5374886,873.3498737,83.40060421,498.3000002,502.5353529,296.2619388,204.1551742,612.9831133,987.9789305,98.10881806,284.7112957,224.0707027,449.3405269,822.3543623,421.3023045,3537.484772,704.2931283,137.4301829,478.0250059,293.8873956
27/04/2016 01:00,13.84140668,136.4832216,62.44030932,456.0120637,83.66772599,948.6560368,123.1392376,38.48006229,134.8650673,586.7016647,923.1438989,110.187312,648.550625,588.8062567,347.1216148,204.1551742,612.9831133,987.9789305,175.6392405,447.6238627,224.0707027,449.3405269,706.4813158,593.7564981,2570.426287,704.2931283,105.0842346,482.7272681,377.6081806
27/04/2016 02:00,13.84140668,138.2997259,62.44030932,456.0120637,83.66772599,948.6560368,115.3833314,36.05640139,168.2034014,586.7016647,935.829143,118.0233833,648.550625,588.8062567,347.1216148,204.1551742,612.9831133,987.9789305,184.004753,327.9925448,224.0707027,705.825999,659.2882468,410.6394907,3066.074609,809.3244905,158.5251813,678.265469,413.4750026
27/04/2016 03:00,18.7805978,158.2228252,59.36681289,433.5658031,79.10801493,896.9563239,216.8498027,67.76389132,96.82772871,376.5999258,911.6222723,89.68925647,648.550625,736.6782155,434.2972392,204.1551742,513.6773249,987.9789305,135.120272,284.7112957,224.0707027,697.1379868,608.8282932,618.6119935,2502.236407,688.5174969,194.3436414,593.7127966,460.9087458
27/04/2016 04:00,13.84140668,139.7201613,68.76907814,502.2321251,71.82776119,814.4100782,123.1392376,38.48006229,130.538476,594.8354256,752.8845522,83.40060421,648.550625,588.8062567,347.1216148,204.1551742,513.6773249,987.9789305,184.004753,447.6238627,224.0707027,636.429455,587.4379369,631.2580705,2847.571966,809.3244905,159.5449059,853.5794816,496.232853
27/04/2016 05:00,44.8934771,136.4832216,59.36681289,433.5658031,60.15424739,682.0514034,143.4153567,44.81619315,169.0158793,785.2200387,634.1769504,99.81277131,648.550625,317.5058789,187.1806763,204.1551742,513.6773249,987.9789305,175.6392405,447.6238627,224.0707027,464.8700632,786.2889362,445.6061617,2502.236407,809.3244905,159.5449059,853.5794816,496.232853
27/04/2016 06:00,46.60974953,165.6698737,62.44030932,456.0120637,79.10801493,896.9563239,113.1331472,35.35323617,153.1553177,675.944741,933.8564616,92.42744639,498.3000002,509.138424,300.1546771,204.1551742,513.6773249,987.9789305,175.6392405,501.2174227,224.0707027,542.2670131,701.8815717,672.3280246,3632.471498,535.0524358,104.4698435,678.265469,341.2058607
27/04/2016 07:00,19.37172413,162.0077403,56.83350105,415.0646014,83.66772599,948.6560368,162.5169517,50.78529433,100.2371559,506.8526382,436.8676648,81.11274301,498.3000002,257.3728121,151.7301576,204.1551742,612.9831133,987.9789305,135.120272,401.5969778,131.0622422,589.7095823,673.4624327,605.4249827,2082.394765,208.7875567,76.94649394,913.8751955,477.4873644
27/04/2016 08:00,18.43000885,95.06661115,30.26010761,220.994647,67.03369627,760.0531733,93.46223032,29.20622633,83.8969768,439.102996,613.7274706,103.3689872,498.3000002,512.1776232,301.94639,202.8002092,612.9831133,685.2325552,173.8674134,250.6934553,131.0622422,589.7095823,803.5662524,544.8298737,1598.31528,316.2579964,105.017448,398.9642991,437.5647166
27/04/2016 09:00,25.34126217,133.1432571,18.82179438,137.4587249,34.51291647,391.3203827,155.018603,48.44211815,123.8415527,442.6074185,484.4821933,72.88829729,644.967545,489.055352,288.3150129,202.8002092,612.9831133,685.2325552,145.3775734,223.7003347,114.2461718,589.7095823,565.728309,338.8352768,1946.592532,316.2579964,74.49200108,850.1012463,359.8228347
27/04/2016 10:00,25.54505396,69.17069855,25.89656944,189.1269951,34.84710731,395.1095638,106.4937875,33.27848748,63.9541038,347.161091,647.6211203,38.07863726,644.967545,292.9726263,172.717477,202.8002092,552.8991832,663.7631647,119.3748211,184.9806674,114.2461718,367.8811402,384.9112526,289.3681237,1087.906309,281.7765992,69.8680925,414.1200004,224.1797437
27/04/2016 11:00,17.28491266,85.04681611,16.49073732,120.4346237,31.5625214,357.8676976,90.24591227,28.20115174,57.34026623,285.2940864,527.6674293,63.94692427,662.5744176,227.4138381,134.0683082,202.8002092,552.8991832,663.7631647,136.3419899,105.7239331,154.628666,367.8811402,396.7120315,288.8984262,878.9975592,265.8940554,56.16477534,534.7586891,268.3663655
27/04/2016 12:00,16.91897473,59.35778804,16.49073732,120.4346237,44.99853522,510.2102583,126.3624855,39.48730241,36.88870592,324.6964201,393.8912016,49.95742327,463.2113354,301.3611275,177.662788,202.8002092,552.8991832,663.7631647,119.3748211,224.3251004,96.64738182,264.465088,496.0427682,261.8681106,848.8798549,281.7765992,56.16477534,323.6936839,224.997821
27/04/2016 13:00,16.91897473,52.88626965,21.61546103,157.8613415,44.99853522,510.2102583,82.06511978,25.64471716,30.72746083,146.5641825,490.611272,49.95742327,463.2113354,216.6446941,127.7195261,202.8002092,552.8991832,663.7631647,136.3419899,136.5513607,96.64738182,361.7960488,166.7618,144.7735663,909.1471146,265.8940554,49.86423548,323.6936839,194.9530407
27/04/2016 14:00,16.91897473,52.58153266,21.61546103,157.8613415,44.99853522,510.2102583,68.64751471,21.45181904,54.90094267,324.6964201,297.1492562,35.56105006,662.5744176,117.9561032,69.53919485,202.8002092,552.8991832,663.7631647,148.1159805,119.6439021,96.64738182,264.465088,356.1826479,144.7735663,1378.725725,265.8940554,86.69791507,323.6936839,194.9530407
27/04/2016 15:00,17.28491266,99.64105747,21.61546103,157.8613415,30.6928576,348.0071235,65.88388094,20.58820479,50.77582331,324.6964201,280.6679296,41.82625462,463.2113354,139.4646075,82.21920065,202.8002092,426.381149,529.5970715,119.3748211,105.7239331,52.62304114,264.465088,264.5646534,220.6838238,1492.377988,281.7765992,80.7177961,217.3035048,112.4819237
27/04/2016 16:00,25.54505396,52.58153266,16.49073732,120.4346237,30.6928576,348.0071235,97.16049143,30.36190441,105.1936858,324.6964201,280.6679296,49.95742327,662.5744176,214.2897247,126.3311903,202.8002092,426.381149,529.5970715,136.3598073,288.8725671,96.64738182,264.465088,276.7078199,333.5296335,1492.377988,281.7765992,79.66833816,217.3035048,127.7935253
27/04/2016 17:00,14.09491381,68.57036962,25.89656944,189.1269951,30.6928576,348.0071235,52.88060929,16.52478266,25.46783877,304.5157172,262.4319296,39.58479662,463.2113354,181.9260732,107.2517005,204.1551742,552.8991832,529.5970715,126.7222057,476.2721176,154.628666,264.465088,276.7078199,368.8070941,785.0971482,316.2579964,85.89068194,217.3035048,125.7647875
27/04/2016 18:00,14.09491381,82.30779155,25.89656944,189.1269951,30.6928576,348.0071235,75.1874236,23.49549014,73.77080995,332.8910891,476.2948798,63.56009434,662.5744176,260.0523401,153.3098319,204.1551742,552.8991832,529.5970715,116.3654955,250.6934553,114.2461718,207.8833505,496.0427682,361.9875071,758.8929146,208.7875567,82.65411545,217.3035048,112.4819237
27/04/2016 19:00,14.09491381,69.17069855,25.89656944,189.1269951,44.99853522,510.2102583,146.4349103,45.75978039,71.99804487,531.6868696,297.1492562,49.62585902,662.5744176,342.4105724,201.8628529,204.1551742,552.8991832,663.7631647,194.5831707,238.1977682,114.2461718,361.7960488,444.238839,261.8681106,1349.56151,208.7875567,66.12147608,323.6936839,167.1602422
27/04/2016 20:00,18.43000885,133.1432571,30.26010761,220.994647,34.84710731,395.1095638,66.38940426,20.74617693,83.8969768,445.6025021,490.611272,38.49806081,662.5744176,371.5478373,219.0402765,204.1551742,552.8991832,663.7631647,184.004753,137.0648297,131.0622422,280.0914324,360.0682661,288.8984262,1776.647163,535.0524358,129.8636325,176.2463268,364.3442281
27/04/2016 21:00,18.43000885,50.20046998,30.26010761,220.994647,36.05227502,408.774207,127.3657398,39.80081162,98.46292959,580.1508234,689.5917507,63.49192652,662.5744176,379.0700367,223.4748726,150.3021019,612.9831133,685.2325552,112.8558419,234.8078553,95.25688638,375.3315918,550.6949693,359.1942466,1455.106807,535.0524358,91.34665577,331.2136277,284.6375964
27/04/2016 22:00,16.43030194,66.17855136,56.83350105,415.0646014,67.03369627,760.0531733,160.3087209,50.09523921,105.7199248,551.6470054,557.132014,59.54574286,644.967545,453.5158153,267.3632291,150.3021019,612.9831133,685.2325552,98.10881806,429.2453851,95.25688638,451.4382653,554.401506,221.1207225,1598.31528,535.0524358,108.4384035,379.7539888,313.6687535
27/04/2016 23:00,19.37172413,123.2752709,72.28850545,527.9350937,67.03369627,760.0531733,176.5789527,55.1795612,77.01606157,561.8532154,577.8746857,69.66197124,644.967545,588.7440976,347.0849698,150.3021019,612.9831133,685.2325552,67.40693165,340.0726016,224.0707027,657.0043861,603.3816884,268.5635,1663.944171,535.0524358,117.0420053,350.2730009,437.5647166
28/04/2016 00:00,18.7805978,66.17855136,70.98938799,518.4474207,79.46294216,900.9806218,176.5789527,55.1795612,127.1761711,657.6291882,462.5106356,103.6753608,644.967545,549.7644421,324.1051173,263.2266813,612.9831133,987.9789305,101.1746145,500.7127219,331.7422585,449.3405269,570.2539138,496.0673136,2271.718248,453.9803471,117.0420053,497.4309517,320.8465657
28/04/2016 01:00,19.37172413,115.3349062,70.98938799,518.4474207,83.66772599,948.6560368,122.57151,38.30265178,55.9776458,675.944741,744.9149461,57.69865037,644.967545,533.3317495,314.4174777,252.7208912,612.9831133,987.9789305,194.7118457,568.0007988,224.0707027,492.6245989,643.5497941,684.9640587,2483.632843,535.0524358,122.4074775,839.1822147,380.7332936
28/04/2016 02:00,13.84140668,123.2752709,62.44030932,456.0120637,83.66772599,948.6560368,201.0792272,62.83570809,89.55223455,666.2899709,755.7283189,111.4403083,498.3000002,359.8184284,212.125385,252.7208912,612.9831133,987.9789305,194.7118457,568.0007988,302.4222192,678.4513481,574.5151307,604.356066,2431.816487,535.0524358,105.0842346,274.5639857,335.7089414
28/04/2016 03:00,18.7805978,131.641859,62.44030932,456.0120637,81.68261639,926.1481202,219.5952763,68.62183064,140.7739797,594.8354256,671.8847973,103.3689872,498.3000002,551.8728278,325.3480834,263.2266813,513.6773249,987.9789305,194.7118457,456.0726276,273.6890802,478.5720071,574.5151307,601.4831941,2389.528751,535.0524358,105.0842346,249.7670952,413.4750026
28/04/2016 04:00,18.7805978,72.67261484,62.44030932,456.0120637,81.68261639,926.1481202,204.7840996,63.99345212,148.4112846,604.0637223,1013.734514,55.08658927,648.550625,736.6782155,434.2972392,263.2266813,513.6773249,987.9789305,194.7118457,538.4281119,302.4222192,495.7666867,706.4813158,644.8283028,3379.81176,704.2931283,134.4545575,678.265469,402.7873474
28/04/2016 05:00,13.84140668,106.4444557,62.44030932,456.0120637,81.68261639,926.1481202,243.547032,76.10656963,150.6823829,432.3796652,634.1769504,76.67119855,859.5297562,413.1433763,243.5622826,263.2266813,513.6773249,987.9789305,184.1881557,428.5618031,331.7422585,283.6894856,706.4813158,752.3671059,3572.919135,809.3244905,158.5251813,678.265469,472.3068221
28/04/2016 06:00,18.7805978,66.17855136,70.98938799,518.4474207,81.68261639,926.1481202,162.5169517,50.78529433,55.9776458,453.6217901,792.0937105,63.74924487,716.3837805,502.5353529,296.2619388,150.3021019,513.6773249,987.9789305,192.6872817,456.0726276,224.0707027,283.6894856,603.3816884,477.8875566,2710.488247,704.2931283,137.4301829,693.8062012,549.7230329
28/04/2016 07:00,19.37172413,82.83790278,47.53270494,347.1393257,83.15656285,942.8602776,127.5161528,39.84781455,146.8025368,637.6646906,726.4695324,59.39211851,498.3000002,535.0969462,315.4581221,204.1551742,612.9831133,987.9789305,192.6872817,340.0726016,224.0707027,563.6984411,272.1529,531.8619383,1646.296004,535.0524358,127.2668539,398.9642991,652.0484881
28/04/2016 08:00,14.09491381,55.14109197,30.26010761,220.994647,36.05227502,408.774207,43.82903093,13.69623422,92.27805565,560.9346471,253.0642251,49.62585902,662.5744176,367.8684657,216.8711598,204.1551742,612.9831133,685.2325552,112.8558419,234.8078553,224.0707027,563.6984411,395.5054082,177.3005509,1598.31528,208.7875567,121.8369187,414.1200004,388.9063883
