1432,37.738887303652035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39757172228201,1.3802427632547216,0.0,0.0,0.0,0.0,0.0
1433,20.52930239487053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.87618018587962,0.0,0.0,0.0,0.0,0.0,0.0
1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.94033265524394,0.0,0.0,0.0,0.0,0.0,0.0
1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.94033265524456,0.0,0.0,0.0,0.0,0.0,0.0
1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.9403326552447,0.0,0.0,0.0,0.0,0.0,0.0
1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.94033265524483,0.0,0.0,0.0,0.0,0.0,0.0
1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.94033265524516,0.0,0.0,0.0,0.0,0.0,0.0
1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.46181200074966,0.0,0.0,0.0,0.0,0.0,0.0
1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.46181200074966,0.0,0.0,0.0,0.0,0.0,0.0
1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91921379763235,0.0,0.0,0.0,0.0,0.0,0.0
1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.19236401794628,0.0,0.0,0.0,0.0,0.0,0.0
1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.8243794943043,0.0,0.0,0.0,0.0,0.0,0.0
1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44012395941651,0.0,0.0,0.0,0.0,0.0,0.0
1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44012395941661,0.0,0.0,0.0,0.0,0.0,0.0
1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91921379763235,0.0,0.0,0.0,0.0,0.0,0.0
1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.52554671045183,0.0,0.0,0.0,0.0,0.0,0.0
1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.52554671045179,0.0,0.0,0.0,0.0,0.0,0.0
1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.89820708364113,0.0,0.0,0.0,0.0,0.0,0.0
1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44012395941674,0.0,0.0,0.0,0.0,0.0,0.0
1451,21.2705225311964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.514724180876744,0.0,0.0,0.0,0.0,0.0,0.0
1452,28.161203981418627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.564750154634254,0.0,0.0,0.0,0.0,0.0,0.0
1453,31.47842109867241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8235790102726,0.0,0.0,0.0,0.0,0.0,0.0
1454,31.47842109867245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82357901027257,0.0,0.0,0.0,0.0,0.0,0.0
1455,33.94480934027285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83727750583645,0.0,0.0,0.0,0.0,0.0,0.0
1456,34.11901674724244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72868270027523,0.0,0.0,0.0,0.0,0.0,0.0
1457,28.329078648763222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.13282001931674,0.0,0.0,0.0,0.0,0.0,0.0
1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.9534013116736,0.0,0.0,0.0,0.0,0.0,0.0
1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.9534013116712,0.0,0.0,0.0,0.0,0.0,0.0
1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.9534013116742,0.0,0.0,0.0,0.0,0.0,0.0
1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15536549757323,0.0,699.1461636996399,0.0,0.0,0.0,0.0,0.0,0.0
1462,24.442890458934638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.656884978731735,0.0,197.84618001272906,0.0,0.0,0.0,0.0,0.0,0.0
1463,34.6492006350054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.2795258515767,0.0,0.0,0.0,0.0,0.0,0.0
1464,30.646153846127103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44696312318494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2284429368492,0.0,0.0,0.0,0.0,0.0,0.0
1465,30.646153846127103,0.0,14.626118363891875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.240616163717196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27542813040444,0.0,0.0,0.0,0.0,0.0,0.0
1466,30.646153846127103,0.0,14.626118363891875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.240616163717238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73107550005244,0.0,0.0,0.0,0.0,0.0,0.0
1467,30.646153846127103,0.0,14.445467273610113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.028757644359075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2243369276747025,0.0,56.732871699049234,0.0,0.0,0.0,0.0,0.0,0.0
1468,30.646153846127103,0.0,15.026143777169958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.70318124029843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2230726171012805,0.0,56.727875463004274,0.0,0.0,0.0,0.0,0.0,0.0
1469,29.021084224841804,0.0,2.4974309327017385,0.0,2.6602379022200306,0.0,0.0,0.0,0.01337142857143192,0.0,0.0,38.93052925817623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99792016953746,0.0,56.75852999330366,0.0,0.0,0.0,0.0,0.0,0.0
1470,28.915310160083624,0.0,1.272324017988112,0.0,0.0,0.0,0.0,0.0,0.010285714285714675,0.0,0.0,27.341700620060287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641248891953077,0.0,54.91850365475961,0.0,0.0,0.0,0.0,0.0,0.0
1471,29.0210842248418,0.0,0.0,0.0,1.4477840681031582,0.0,0.0,0.0,0.008228571428574583,0.0,0.0,44.89002585500593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9123520328807944,0.11793755540232066,0.0,60.546346001644,0.0,0.0,0.0,0.0,0.0,0.0
1472,29.78952451182628,0.0,0.0,0.0,10.101576097312597,0.0,0.0,0.0,0.003085714285717245,0.0,0.0,44.890025855005945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.495584118406612,0.13031222298827497,0.0,63.59492672630358,0.0,0.0,0.0,0.0,0.0,0.0
1473,31.199999999972775,0.0,23.21671405062968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.282187126215035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.616171500218734,0.0,0.0,0.0,0.0,0.0,0.0
1474,31.17386872506775,0.0,25.46867696390973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.311763560236045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.59000916271899,0.0,53.60124832047219,0.0,0.0,0.0,0.0,0.0,0.0
1475,29.487065811753638,0.0,20.87143508477113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.68974819257186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.39858692978069,0.0,29.168755304206076,0.0,0.0,0.0,0.0,0.0,0.0
1476,28.985477645887514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.548739559747043,0.0,16.402931707526037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76457430512542,105.63579694196397,0.0,0.6830959434265661,0.0,0.0,0.0,0.0,0.0,0.0
1477,28.915310160083628,0.0,2.745909681752828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.615009481176019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.87620025534199,129.0448588843327,0.0,0.27157469258871647,0.0,0.0,0.0,0.6387908389148902,0.0,0.0
1478,28.915310160083628,0.0,0.0,0.0,0.9839642461588625,0.0,0.0,0.0,0.0,0.0,0.0,13.137928012016546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.559057515755974,129.5252967676824,0.0,1.504440370441156,0.0,0.0,0.0,0.0,0.0,0.0
1479,28.915310160083628,0.0,7.539027710582565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.634919159282132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2552795069449588,0.0,22.82724158432996,127.24485888433276,0.0,1.375335029679402,0.0,0.0,0.0,0.0,0.0,0.0
1480,28.915310160083628,0.0,2.1559979556614772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.301882441652806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6111501599512,0.0,2.6913710988173234,0.0,0.0,0.0,0.0,0.0,0.0
1481,30.840047103098264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.154808968894983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807302403724705,129.9455895084523,0.0,3.4496758117344246,0.0,0.0,0.0,0.0,0.0,0.0
1482,31.753846153818444,0.0,2.715121085022491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.995239285632011,0.0,0.0,0.0,0.0,0.0,99.6138555631821,0.0,117.9139284829532,0.0,0.0,0.0,0.0,0.0,0.0
1483,34.202281134097746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96080395567503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.417139118588659,91.53183662781622,0.0,116.17607609679175,0.0,0.0,0.0,0.0,0.0,0.0
1484,33.923671413486694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84035581576289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.338639965375112,90.89716200273452,0.0,116.17084944367417,0.0,0.0,0.0,0.0,0.0,0.0
1485,38.51822743970842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.509127218317065,87.31227976929463,0.0,117.39180617519136,0.0,0.0,0.0,0.0,0.0,0.0
1486,35.46316648161056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8533251714644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.85545109166847,0.0,109.02295900998885,0.0,0.0,0.0,0.0,0.0,0.0
1487,30.501264239023442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89062874438958,72.16856503941499,0.0,98.59179652975041,0.0,0.0,0.0,0.0,0.0,0.0
1488,30.44735954153021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.70509551920846,65.13508264670013,0.0,98.59179652975044,0.0,0.0,0.0,0.0,0.0,0.0
1489,30.381893581913026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.833265796351963,67.22885807716861,0.0,98.59179652975038,0.0,0.0,0.0,0.0,0.0,0.0
1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56961644726443,0.0,96.93930443821499,0.0,0.0,0.0,0.0,0.0,0.0
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96034121912129,0.0,112.67074209712825,0.0,0.0,0.0,0.0,0.0,0.0
1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.090600495890904,0.0,114.05735818632425,0.0,0.0,0.0,0.0,0.0,0.0
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.230062693722846,0.0,113.63754844648658,0.0,0.0,0.0,0.0,0.0,0.0
1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.824382580754133,0.0,111.79351052793452,0.0,0.0,0.0,0.0,0.0,0.0
1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.266445025351809,0.0,116.7194709691722,0.0,0.0,0.0,0.0,0.0,0.0
1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.457279271150101,0.0,116.49226524562674,0.0,0.0,0.0,0.0,0.0,0.0
1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.066452539746095,0.0,115.15944877844865,0.0,0.0,0.0,0.0,0.0,0.0
1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.426007466381414,0.0,0.0,113.666589473643,0.0,0.0,0.0,0.0,0.0,0.0
1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12760609848611,0.0,0.0,85.7506190873553,0.0,0.0,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.548292370503425,0.0,0.0,67.96498097526374,0.0,0.0,0.0,0.0,0.0,0.0
1501,29.447977076068725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36822830022666,0.0,0.0,45.153704207836014,0.0,0.0,0.0,0.0,0.0,0.0
1502,30.515282722132106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53745229912908,0.0,0.0,50.614448113746505,0.0,0.0,0.0,0.0,0.0,0.0
1503,28.534732436287122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58264910531762,0.0,0.0,52.136355730042744,0.0,0.0,0.0,0.0,0.0,0.0
1504,28.281871859786598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946986463739105,3.0971240027577847,0.0,51.44126552492305,0.0,0.0,0.0,0.0,0.0,0.0
1505,28.288088784086785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.770385189389645,1.0364995567812385,0.0,53.00417761315487,0.0,0.0,0.0,0.0,0.0,0.0
1506,30.1658037923892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.790858159844237,0.0,111.21638433796247,0.0,0.0,0.0,0.0,0.0,0.0
1507,29.70528227204868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.456107965683156,0.0,112.59938022635447,0.0,0.0,0.0,0.0,0.0,0.0
1508,29.21889980080807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78924758742913,0.0,0.0,112.59565418888985,0.0,0.0,0.0,0.0,0.0,0.0
1509,29.983539598321364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52410228494226,0.0,0.0,112.51525007411962,0.0,0.0,0.0,0.0,0.0,0.0
1510,28.26793927252517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67391820029492,118.94735314379818,0.0,110.86842697621823,0.0,0.0,0.0,0.0,0.0,0.0
1511,24.094477501528125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.1589071786396,0.0,71.02204985704068,0.0,0.0,0.0,0.0,0.0,0.0
1512,21.526194894482696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.76592660124166,0.0,59.92766207200103,0.0,0.0,0.0,0.0,0.0,0.0
1513,20.015122760136748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.84859495565132,0.0,51.370384497150965,0.0,0.0,0.0,0.0,0.0,0.0
1514,17.482959161674753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77497847621225,0.0,45.404320151403574,0.0,0.0,0.0,0.0,0.0,0.0
1515,15.994958529617481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.05753759280371,0.0,41.56973394680704,0.0,0.0,0.0,0.0,0.0,0.0
1516,14.996453039131772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.16541116015291,0.0,40.9146810322389,0.0,0.0,0.0,0.0,0.0,0.0
1517,13.842194554268733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.91127537692549,0.0,40.9863920268035,0.0,0.0,0.0,0.0,0.0,0.0
1518,12.070405577963786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7014426836930419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.6765059298574,0.0,51.39784077614053,0.0,0.0,0.0,0.0,0.0,0.0
1519,10.079365472552805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.38122989196768,0.0,54.576487469143004,0.0,0.0,0.0,0.0,0.0,0.0
1520,10.427685791199622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2481702734671907,112.48357759621243,0.0,52.493919278808534,0.0,0.0,0.0,0.0,0.0,0.0
1521,6.654577947445048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.70631858794503,0.0,51.053733760174694,0.0,0.0,0.0,0.0,0.0,0.0
1522,3.984298417427585,0.29888880064612167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28495670066275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1905897175645794,121.4561491282723,0.0,4.073065974782475,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.0,4.035648977618038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.750151610721538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56270817701112,0.0,87.60547007479406,0.0,0.7279861841478137,0.0,0.0,0.0,0.0,0.0,0.0
